lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc
,207999,0.6470723152160645,7.44769287109375,0.598752498626709,0.00809702929109335,0.07928425818681717,0.005806262604892254,0.6470723152160645,438,,,,,,,,,,,,,,,
,208009,1.0018186569213867,7.760034561157227,0.956784188747406,0.0033506688196212053,0.08171258121728897,0.008275611326098442,1.0018186569213867,438,,,,,,,,,,,,,,,
,208019,0.8000949621200562,6.976491451263428,0.7552376389503479,0.003467107890173793,0.08157965540885925,0.006003742106258869,0.8000949621200562,438,,,,,,,,,,,,,,,
,208029,0.7497357726097107,7.981625080108643,0.7008891701698303,0.007921409793198109,0.08055919408798218,0.006455704569816589,0.7497357726097107,438,,,,,,,,,,,,,,,
,208039,0.8737300038337708,6.853585243225098,0.8245454430580139,0.009759354405105114,0.07786586880683899,0.004922755528241396,0.8737300038337708,438,,,,,,,,,,,,,,,
,208049,0.7564117908477783,7.215854167938232,0.7097010612487793,0.006013678386807442,0.07938972115516663,0.010021699592471123,0.7564117908477783,438,,,,,,,,,,,,,,,
,208059,0.7342548966407776,7.346289157867432,0.6849679946899414,0.00635417690500617,0.08418378978967667,0.008408410474658012,0.7342548966407776,438,,,,,,,,,,,,,,,
,208069,0.7681416869163513,7.071556091308594,0.7211951017379761,0.005252472124993801,0.08152096718549728,0.009336216375231743,0.7681416869163513,438,,,,,,,,,,,,,,,
,208079,0.7337702512741089,6.382307529449463,0.686627984046936,0.0057500507682561874,0.08109129220247269,0.008465424180030823,0.7337702512741089,438,,,,,,,,,,,,,,,
,208083,,,,,,,,438,0.7596438527107239,7.365924835205078,0.7110497951507568,0.007155071012675762,0.08144493401050568,0.007161134388297796,0.7596438527107239,,,,,,,,
4.3624799333185616e-06,208084,,,,,,,,,,,,,,,,,,,,,,,
,208089,0.7932313084602356,7.011021137237549,0.7462239861488342,0.006735160481184721,0.07905206084251404,0.007461556699126959,0.7932313084602356,439,,,,,,,,,,,,,,,
,208099,0.8331788182258606,7.098413467407227,0.7840856313705444,0.007088471204042435,0.08253015577793121,0.007396128959953785,0.8331788182258606,439,,,,,,,,,,,,,,,
,208109,0.7984201908111572,6.446485996246338,0.7489461898803711,0.006543386727571487,0.0844217985868454,0.007197490893304348,0.7984201908111572,439,,,,,,,,,,,,,,,
,208119,0.7015727162361145,6.81810998916626,0.6521655321121216,0.007537563797086477,0.08289414644241333,0.004225082229822874,0.7015727162361145,439,,,,,,,,,,,,,,,
,208129,0.7083513140678406,7.552428245544434,0.6604364514350891,0.006667850073426962,0.08125057816505432,0.006217547692358494,0.7083513140678406,439,,,,,,,,,,,,,,,
,208139,0.6745315194129944,7.440107822418213,0.6178330779075623,0.015647372230887413,0.0809239074587822,0.005891471169888973,0.6745315194129944,439,,,,,,,,,,,,,,,
,208149,0.6913950443267822,6.514554500579834,0.6321129202842712,0.015159564092755318,0.08668427914381027,0.007804890628904104,0.6913950443267822,439,,,,,,,,,,,,,,,
,208159,0.8259127736091614,7.571688175201416,0.7798274755477905,0.005197741556912661,0.08003567904233932,0.00869695469737053,0.8259127736091614,439,,,,,,,,,,,,,,,
,208169,0.7467644810676575,7.213075637817383,0.6954825520515442,0.007603323552757502,0.08620526641607285,0.0057596126571297646,0.7467644810676575,439,,,,,,,,,,,,,,,
,208179,0.737436830997467,7.651805400848389,0.6910026669502258,0.0048394110053777695,0.08236457407474518,0.004124854225665331,0.737436830997467,439,,,,,,,,,,,,,,,
,208189,0.831248939037323,7.059821128845215,0.7805452346801758,0.008315354585647583,0.08319395035505295,0.007914489135146141,0.831248939037323,439,,,,,,,,,,,,,,,
,208199,0.7637575268745422,6.983179092407227,0.7142767310142517,0.007494879886507988,0.08280301839113235,0.0058444226160645485,0.7637575268745422,439,,,,,,,,,,,,,,,
,208209,0.6237671971321106,6.61215877532959,0.5625470280647278,0.020176079124212265,0.08108799159526825,0.005001426674425602,0.6237671971321106,439,,,,,,,,,,,,,,,
,208219,0.7567161321640015,7.1829071044921875,0.7094396352767944,0.005383032839745283,0.08191076666116714,0.009381135925650597,0.7567161321640015,439,,,,,,,,,,,,,,,
,208229,0.7403631806373596,7.586917400360107,0.6908968687057495,0.007350667379796505,0.08306413888931274,0.005835612304508686,0.7403631806373596,439,,,,,,,,,,,,,,,
,208239,0.8020216822624207,6.766528606414795,0.7545211315155029,0.00563859473913908,0.08175323903560638,0.009853268042206764,0.8020216822624207,439,,,,,,,,,,,,,,,
,208249,0.6779986619949341,6.510526180267334,0.6286125779151917,0.008994713425636292,0.07964573055505753,0.005685214884579182,0.6779986619949341,439,,,,,,,,,,,,,,,
,208259,0.9521157741546631,7.251988887786865,0.9076445698738098,0.004218864720314741,0.07869300246238708,0.009058312512934208,0.9521157741546631,439,,,,,,,,,,,,,,,
,208269,0.8015084862709045,7.488181114196777,0.7487096190452576,0.013058112002909184,0.0784812942147255,0.005000800359994173,0.8015084862709045,439,,,,,,,,,,,,,,,
,208279,0.9222530722618103,7.599253177642822,0.8735242486000061,0.00539801549166441,0.08520441502332687,0.007286055479198694,0.9222530722618103,439,,,,,,,,,,,,,,,
,208289,0.7107633352279663,7.043344974517822,0.6615368127822876,0.009110754355788231,0.07878407090902328,0.0072371624410152435,0.7107633352279663,439,,,,,,,,,,,,,,,
,208299,0.796614408493042,8.361711502075195,0.7470909953117371,0.00828662421554327,0.08135797828435898,0.005578675772994757,0.796614408493042,439,,,,,,,,,,,,,,,
,208309,0.6591805815696716,6.779121398925781,0.6091497540473938,0.007161807268857956,0.08410520851612091,0.008164074271917343,0.6591805815696716,439,,,,,,,,,,,,,,,
,208319,0.7442891597747803,7.051459789276123,0.695500910282135,0.007464167196303606,0.08147002011537552,0.00589055847376585,0.7442891597747803,439,,,,,,,,,,,,,,,
,208329,0.7171680331230164,8.334768295288086,0.6684836149215698,0.00811974797397852,0.08012643456459045,0.005014265887439251,0.7171680331230164,439,,,,,,,,,,,,,,,
,208339,0.6345893144607544,7.423531532287598,0.5896143913269043,0.005475578363984823,0.07785401493310928,0.00572348153218627,0.6345893144607544,439,,,,,,,,,,,,,,,
,208349,0.7562016844749451,7.5663580894470215,0.7080343961715698,0.006147796753793955,0.08296337723731995,0.005377932917326689,0.7562016844749451,439,,,,,,,,,,,,,,,
,208359,0.7207512855529785,7.107404708862305,0.6710880398750305,0.008321993984282017,0.081014484167099,0.008340021595358849,0.7207512855529785,439,,,,,,,,,,,,,,,
,208369,0.833761990070343,8.143261909484863,0.7872880697250366,0.004401252139359713,0.08293119817972183,0.00607049698010087,0.833761990070343,439,,,,,,,,,,,,,,,
,208379,0.889549195766449,7.019837379455566,0.8439726829528809,0.0037280067335814238,0.08001989126205444,0.018384898081421852,0.889549195766449,439,,,,,,,,,,,,,,,
,208389,0.8438000082969666,8.17739486694336,0.7966848611831665,0.006188034545630217,0.08013726025819778,0.00858498178422451,0.8438000082969666,439,,,,,,,,,,,,,,,
,208399,0.7953585982322693,6.818674087524414,0.747886061668396,0.005398150533437729,0.08276668936014175,0.006910309195518494,0.7953585982322693,439,,,,,,,,,,,,,,,
,208409,0.8115354180335999,7.010812759399414,0.7646483778953552,0.005439467262476683,0.08147890865802765,0.007081019692122936,0.8115354180335999,439,,,,,,,,,,,,,,,
,208419,0.6750772595405579,7.408650875091553,0.6261460185050964,0.006845001596957445,0.08293411135673523,0.006191591266542673,0.6750772595405579,439,,,,,,,,,,,,,,,
,208429,0.7097800970077515,7.909385681152344,0.6581234931945801,0.008451681584119797,0.08505402505397797,0.006778544746339321,0.7097800970077515,439,,,,,,,,,,,,,,,
,208439,0.7655771374702454,6.851125717163086,0.7160314321517944,0.009342356584966183,0.078872449696064,0.0076713114976882935,0.7655771374702454,439,,,,,,,,,,,,,,,
,208449,0.7792713046073914,6.825401306152344,0.7285836935043335,0.007113527972251177,0.08523250371217728,0.009578225202858448,0.7792713046073914,439,,,,,,,,,,,,,,,
,208459,0.6825653910636902,7.958121299743652,0.6363837122917175,0.0056040119379758835,0.07975976169109344,0.006977644748985767,0.6825653910636902,439,,,,,,,,,,,,,,,
,208469,0.7750574350357056,8.324323654174805,0.7265709042549133,0.00882603507488966,0.07816141843795776,0.005798520054668188,0.7750574350357056,439,,,,,,,,,,,,,,,
,208479,0.6730822324752808,6.967523574829102,0.6245580911636353,0.007580413483083248,0.08096757531166077,0.0045996191911399364,0.6730822324752808,439,,,,,,,,,,,,,,,
,208489,0.7967090606689453,8.065049171447754,0.7500206232070923,0.004797626752406359,0.08201915770769119,0.008811816573143005,0.7967090606689453,439,,,,,,,,,,,,,,,
,208499,0.7611422538757324,7.691220760345459,0.7112649083137512,0.008360136300325394,0.08093080669641495,0.010517981834709644,0.7611422538757324,439,,,,,,,,,,,,,,,
,208509,0.7471134066581726,6.545475482940674,0.6984992623329163,0.007315797731280327,0.0815531387925148,0.0052175563760101795,0.7471134066581726,439,,,,,,,,,,,,,,,
,208519,0.8861436247825623,7.245983600616455,0.8400575518608093,0.004595676902681589,0.08214028924703598,0.004202316049486399,0.8861436247825623,439,,,,,,,,,,,,,,,
,208529,0.6986157298088074,6.8165283203125,0.6493155360221863,0.006971627473831177,0.08357052505016327,0.005433022044599056,0.6986157298088074,439,,,,,,,,,,,,,,,
,208539,0.7417277693748474,6.975069522857666,0.6960679292678833,0.005623749922960997,0.07911249995231628,0.004798403009772301,0.7417277693748474,439,,,,,,,,,,,,,,,
,208549,0.7109589576721191,7.214407920837402,0.664013683795929,0.004748272243887186,0.08184564113616943,0.012741593644022942,0.7109589576721191,439,,,,,,,,,,,,,,,
,208557,,,,,,,,439,,,,,,,,1.1996599435806274,7.35801887512207,0.7412059307098389,0.008478607051074505,0.08123603463172913,4.093570232391357,1.1996599435806274,0.6005849838256836
,208557,,,,,,,,439,0.7600058317184448,7.35722541809082,0.7112977504730225,0.007257841061800718,0.08147796988487244,0.007113289553672075,0.7600058317184448,,,,,,,,
4.250717348397709e-06,208558,,,,,,,,,,,,,,,,,,,,,,,
,208559,0.6258450746536255,7.653110980987549,0.5764870047569275,0.008138269186019897,0.08156164735555649,0.0043898387812078,0.6258450746536255,440,,,,,,,,,,,,,,,
,208569,0.6139228343963623,7.888621807098389,0.5587966442108154,0.01506140735000372,0.07810525596141815,0.010121879167854786,0.6139228343963623,440,,,,,,,,,,,,,,,
,208579,0.6557205319404602,8.31750202178955,0.6077531576156616,0.006920569576323032,0.08045587688684464,0.008188741281628609,0.6557205319404602,440,,,,,,,,,,,,,,,
,208589,0.7247852087020874,6.373537063598633,0.6740139722824097,0.00939548946917057,0.08152465522289276,0.00613428745418787,0.7247852087020874,440,,,,,,,,,,,,,,,
,208599,0.8994112014770508,7.77951717376709,0.8522219657897949,0.004844518844038248,0.08344458043575287,0.00622375775128603,0.8994112014770508,440,,,,,,,,,,,,,,,
,208609,0.6632642149925232,6.968717575073242,0.6176353693008423,0.005258907563984394,0.07915715128183365,0.007913458161056042,0.6632642149925232,440,,,,,,,,,,,,,,,
,208619,0.619364857673645,6.842051029205322,0.5709612965583801,0.007454163860529661,0.08025211095809937,0.008233907632529736,0.619364857673645,440,,,,,,,,,,,,,,,
,208629,0.8514801263809204,7.3363938331604,0.7992878556251526,0.0108626214787364,0.0815170556306839,0.005710752680897713,0.8514801263809204,440,,,,,,,,,,,,,,,
,208639,0.7120857238769531,7.5165863037109375,0.6644209623336792,0.005469380412250757,0.08199340850114822,0.011986448429524899,0.7120857238769531,440,,,,,,,,,,,,,,,
,208649,0.7177180647850037,7.575376987457275,0.6706401109695435,0.0072151897475123405,0.07762955129146576,0.010479961521923542,0.7177180647850037,440,,,,,,,,,,,,,,,
,208659,0.7388966083526611,7.09958553314209,0.6930633783340454,0.005127113778144121,0.08010779321193695,0.006521871779114008,0.7388966083526611,440,,,,,,,,,,,,,,,
,208669,0.7706008553504944,6.901683807373047,0.7174965739250183,0.011189110577106476,0.08245651423931122,0.006869559176266193,0.7706008553504944,440,,,,,,,,,,,,,,,
,208679,0.9341967701911926,8.226820945739746,0.8868867754936218,0.004278675653040409,0.08400372415781021,0.010295068845152855,0.9341967701911926,440,,,,,,,,,,,,,,,
,208689,0.8138061165809631,7.62518835067749,0.7677322030067444,0.004264526534825563,0.08239473402500153,0.006120326928794384,0.8138061165809631,440,,,,,,,,,,,,,,,
,208699,0.8137933015823364,7.832736492156982,0.7668920159339905,0.005782242864370346,0.08019909262657166,0.010194757021963596,0.8137933015823364,440,,,,,,,,,,,,,,,
,208709,0.8801429271697998,7.957690715789795,0.8330786824226379,0.004579606931656599,0.08371184021234512,0.006287106312811375,0.8801429271697998,440,,,,,,,,,,,,,,,
,208719,0.8151694536209106,6.316930770874023,0.7688766717910767,0.004336411599069834,0.08211169391870499,0.009005138650536537,0.8151694536209106,440,,,,,,,,,,,,,,,
,208729,0.6640052199363708,6.753294467926025,0.6176347136497498,0.006627530325204134,0.07818441092967987,0.006507874932140112,0.6640052199363708,440,,,,,,,,,,,,,,,
,208739,0.783903956413269,7.514225482940674,0.735538125038147,0.00655854307115078,0.08239653706550598,0.006090682465583086,0.783903956413269,440,,,,,,,,,,,,,,,
,208749,0.7987342476844788,6.867054462432861,0.7523556351661682,0.00589391402900219,0.07953297346830368,0.0071825506165623665,0.7987342476844788,440,,,,,,,,,,,,,,,
,208759,0.7582978010177612,7.322760581970215,0.7091322541236877,0.0065229544416069984,0.0841463953256607,0.005694278981536627,0.7582978010177612,440,,,,,,,,,,,,,,,
,208769,0.8237457871437073,7.0117268562316895,0.7736146450042725,0.006000688765197992,0.08729922771453857,0.004808482713997364,0.8237457871437073,440,,,,,,,,,,,,,,,
,208779,0.8693690896034241,7.657467365264893,0.8256067037582397,0.00448488537222147,0.07686575502157211,0.008446196094155312,0.8693690896034241,440,,,,,,,,,,,,,,,
,208789,0.6202039122581482,7.919199466705322,0.5697972774505615,0.00835756491869688,0.08274585753679276,0.006760880351066589,0.6202039122581482,440,,,,,,,,,,,,,,,
,208799,0.635296642780304,7.628988742828369,0.5880484580993652,0.007803258486092091,0.07749761641025543,0.006961298640817404,0.635296642780304,440,,,,,,,,,,,,,,,
,208809,0.7252187728881836,7.394051551818848,0.6752861142158508,0.007395310793071985,0.08336535096168518,0.008546873927116394,0.7252187728881836,440,,,,,,,,,,,,,,,
,208819,0.7928825616836548,7.299551963806152,0.745724618434906,0.004091763868927956,0.08521290123462677,0.004597411956638098,0.7928825616836548,440,,,,,,,,,,,,,,,
,208829,0.7266343832015991,8.298386573791504,0.6770527362823486,0.00896046869456768,0.0804366022348404,0.004028932191431522,0.7266343832015991,440,,,,,,,,,,,,,,,
,208839,0.8194066286087036,7.443544864654541,0.7707902193069458,0.005419853609055281,0.08418265730142593,0.011052286252379417,0.8194066286087036,440,,,,,,,,,,,,,,,
,208849,0.8534479737281799,7.473475933074951,0.80543053150177,0.005269668996334076,0.08408937603235245,0.007030963897705078,0.8534479737281799,440,,,,,,,,,,,,,,,
,208859,0.6618296504020691,6.1016082763671875,0.6134545803070068,0.00698011415079236,0.08115317672491074,0.008183685131371021,0.6618296504020691,440,,,,,,,,,,,,,,,
,208869,0.8107234835624695,8.048649787902832,0.7624914050102234,0.005306654144078493,0.0846385657787323,0.006061421241611242,0.8107234835624695,440,,,,,,,,,,,,,,,
,208879,0.716157853603363,7.012121677398682,0.6686975359916687,0.006613290868699551,0.07946229726076126,0.01115834154188633,0.716157853603363,440,,,,,,,,,,,,,,,
,208889,0.7874772548675537,7.30063533782959,0.7376638054847717,0.008163763210177422,0.08221060782670975,0.005443696863949299,0.7874772548675537,440,,,,,,,,,,,,,,,
,208899,0.7863573431968689,7.303534507751465,0.7369744777679443,0.0073688398115336895,0.08245641738176346,0.00785793922841549,0.7863573431968689,440,,,,,,,,,,,,,,,
,208909,0.9105501174926758,8.070961952209473,0.8645375967025757,0.003367457538843155,0.08396832644939423,0.006608759053051472,0.9105501174926758,440,,,,,,,,,,,,,,,
,208919,0.7847630977630615,7.11990213394165,0.7325925827026367,0.01141173392534256,0.08064360916614532,0.004369367379695177,0.7847630977630615,440,,,,,,,,,,,,,,,
,208929,0.7186804413795471,8.308902740478516,0.6739707589149475,0.00399842020124197,0.08024093508720398,0.005908293183892965,0.7186804413795471,440,,,,,,,,,,,,,,,
,208939,0.8922718167304993,8.114005088806152,0.8428016901016235,0.006622506771236658,0.08329667150974274,0.011993312276899815,0.8922718167304993,440,,,,,,,,,,,,,,,
,208949,0.6876962184906006,7.724707126617432,0.6398307681083679,0.00721297413110733,0.08008531481027603,0.006098353769630194,0.6876962184906006,440,,,,,,,,,,,,,,,
,208959,0.734775185585022,7.95072603225708,0.6876791715621948,0.006266644690185785,0.07983747124671936,0.0091064078733325,0.734775185585022,440,,,,,,,,,,,,,,,
,208969,0.6597810387611389,8.939245223999023,0.5919377207756042,0.02649792656302452,0.08115676790475845,0.007670469582080841,0.6597810387611389,440,,,,,,,,,,,,,,,
,208979,0.8407852053642273,7.193132400512695,0.7940314412117004,0.005774305667728186,0.07951761037111282,0.012206504121422768,0.8407852053642273,440,,,,,,,,,,,,,,,
,208989,0.7314522862434387,7.382374286651611,0.6844449639320374,0.005825487431138754,0.08071079850196838,0.00826478935778141,0.7314522862434387,440,,,,,,,,,,,,,,,
,208999,0.7130641937255859,6.623106956481934,0.6639062762260437,0.006815662607550621,0.08352623879909515,0.005790929310023785,0.7130641937255859,440,,,,,,,,,,,,,,,
,209009,0.7072752714157104,7.557358741760254,0.6584253311157227,0.006117936689406633,0.08413146436214447,0.0066628223285079,0.7072752714157104,440,,,,,,,,,,,,,,,
,209019,0.735277533531189,7.687705993652344,0.6818084716796875,0.012953478842973709,0.07876739650964737,0.011318798176944256,0.735277533531189,440,,,,,,,,,,,,,,,
,209029,0.8071731328964233,7.649275779724121,0.7574228644371033,0.006288283504545689,0.08537221699953079,0.007758823223412037,0.8071731328964233,440,,,,,,,,,,,,,,,
,209031,,,,,,,,440,0.7627443075180054,7.313474178314209,0.7142102122306824,0.007163221016526222,0.08131939172744751,0.007113316096365452,0.7627443075180054,,,,,,,,
4.140780605964486e-06,209032,,,,,,,,,,,,,,,,,,,,,,,
,209039,0.6321262717247009,8.156011581420898,0.5837580561637878,0.007770593278110027,0.0802731141448021,0.00461017619818449,0.6321262717247009,441,,,,,,,,,,,,,,,
