lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch
,23769,0.8454176187515259,6.853900909423828,0.7666900157928467,0.005149874836206436,0.08167915046215057,0.32738131284713745,0.8454176187515259,50,,,,,,,,,,,,,,,
,23779,0.7934080958366394,6.6448655128479,0.6913943290710449,0.013311544433236122,0.084866464138031,0.4626902639865875,0.7934080958366394,50,,,,,,,,,,,,,,,
,23789,0.8226031064987183,7.605836868286133,0.7311422824859619,0.006716872565448284,0.08225565403699875,0.43616169691085815,0.8226031064987183,50,,,,,,,,,,,,,,,
,23799,0.755927324295044,7.39935827255249,0.6691144108772278,0.013036893680691719,0.07987675815820694,0.3383762240409851,0.755927324295044,50,,,,,,,,,,,,,,,
,23809,0.7700327038764954,7.412694454193115,0.6706960201263428,0.011843833141028881,0.07989798486232758,0.47543811798095703,0.7700327038764954,50,,,,,,,,,,,,,,,
,23819,0.8836081624031067,6.255882263183594,0.787446916103363,0.00741211511194706,0.08091224730014801,0.48293018341064453,0.8836081624031067,50,,,,,,,,,,,,,,,
,23829,0.74338698387146,7.388617038726807,0.6610782146453857,0.007340630050748587,0.08355918526649475,0.3318858742713928,0.74338698387146,50,,,,,,,,,,,,,,,
,23839,0.9169358611106873,7.571489334106445,0.8281427621841431,0.007489906623959541,0.08221892267465591,0.4019375443458557,0.9169358611106873,50,,,,,,,,,,,,,,,
,23849,0.6865746974945068,5.877138614654541,0.5832980275154114,0.016018453985452652,0.08189499378204346,0.4631071090698242,0.6865746974945068,50,,,,,,,,,,,,,,,
,23859,0.6234572529792786,7.052194595336914,0.5299071669578552,0.011534569784998894,0.08191972225904465,0.4105570316314697,0.6234572529792786,50,,,,,,,,,,,,,,,
,23869,0.853255033493042,6.469351291656494,0.7764853835105896,0.005695107392966747,0.08161328732967377,0.30267924070358276,0.853255033493042,50,,,,,,,,,,,,,,,
,23879,0.7714979648590088,7.842776775360107,0.6893216967582703,0.008084074594080448,0.08121664077043533,0.33483871817588806,0.7714979648590088,50,,,,,,,,,,,,,,,
,23889,0.8510246872901917,6.2500786781311035,0.7579459547996521,0.008866649121046066,0.08040858060121536,0.44007793068885803,0.8510246872901917,50,,,,,,,,,,,,,,,
,23899,0.7537142038345337,6.752553462982178,0.6587774157524109,0.0074742939323186874,0.08338147401809692,0.45771709084510803,0.7537142038345337,50,,,,,,,,,,,,,,,
,23909,0.6652460694313049,7.48914098739624,0.5632312893867493,0.01223879773169756,0.08369403332471848,0.4792899191379547,0.6652460694313049,50,,,,,,,,,,,,,,,
,23919,0.7784483432769775,7.265120506286621,0.6548838019371033,0.016261441633105278,0.07946335524320602,0.6757141351699829,0.7784483432769775,50,,,,,,,,,,,,,,,
,23929,0.7831945419311523,7.5913543701171875,0.6863885521888733,0.01606699265539646,0.07807628810405731,0.417009174823761,0.7831945419311523,50,,,,,,,,,,,,,,,
,23939,0.7997569441795349,8.20510196685791,0.7023091912269592,0.0068337805569171906,0.08099623769521713,0.5011580586433411,0.7997569441795349,50,,,,,,,,,,,,,,,
,23949,0.676697313785553,6.651898384094238,0.5782471895217896,0.006547737400978804,0.08167380839586258,0.5106542110443115,0.676697313785553,50,,,,,,,,,,,,,,,
,23959,0.8402979373931885,7.481650352478027,0.7475216388702393,0.004227198660373688,0.07959549129009247,0.48751363158226013,0.8402979373931885,50,,,,,,,,,,,,,,,
,23969,0.869792103767395,7.8348846435546875,0.7633035182952881,0.012883526273071766,0.0782146006822586,0.5449773073196411,0.869792103767395,50,,,,,,,,,,,,,,,
,23979,0.8331165313720703,6.689940929412842,0.7501277923583984,0.006163912359625101,0.07818923145532608,0.3773020803928375,0.8331165313720703,50,,,,,,,,,,,,,,,
,23989,0.904475748538971,7.070289611816406,0.800636887550354,0.008390357717871666,0.083949014544487,0.5347403287887573,0.904475748538971,50,,,,,,,,,,,,,,,
,23999,0.8128553628921509,6.73014497756958,0.7078551054000854,0.018896225839853287,0.08245284110307693,0.4487760066986084,0.8128553628921509,50,,,,,,,,,,,,,,,
,24009,0.8771845698356628,6.3467912673950195,0.7748004198074341,0.006787754595279694,0.08294368535280228,0.5412453413009644,0.8771845698356628,50,,,,,,,,,,,,,,,
,24019,0.7420262098312378,6.552570343017578,0.6465360522270203,0.012034162878990173,0.08029372245073318,0.43309086561203003,0.7420262098312378,50,,,,,,,,,,,,,,,
,24029,0.8649662137031555,6.341452121734619,0.7671793103218079,0.013369226828217506,0.08022838830947876,0.44303497672080994,0.8649662137031555,50,,,,,,,,,,,,,,,
,24039,0.6957272887229919,7.8203606605529785,0.6123442649841309,0.008520801551640034,0.08066896349191666,0.3452776074409485,0.6957272887229919,50,,,,,,,,,,,,,,,
,24049,0.6660521626472473,7.256522178649902,0.5566547513008118,0.020188333466649055,0.08610852807760239,0.46154800057411194,0.6660521626472473,50,,,,,,,,,,,,,,,
,24059,0.8996185660362244,7.5033159255981445,0.7709232568740845,0.037696726620197296,0.08058387041091919,0.5070667266845703,0.8996185660362244,50,,,,,,,,,,,,,,,
,24069,0.8891282081604004,7.778553485870361,0.7994925379753113,0.005396753083914518,0.07996786385774612,0.44255009293556213,0.8891282081604004,50,,,,,,,,,,,,,,,
,24079,0.7383885979652405,6.825690269470215,0.6505721211433411,0.009391877800226212,0.07867257297039032,0.39088326692581177,0.7383885979652405,50,,,,,,,,,,,,,,,
,24089,0.7969743609428406,7.601668357849121,0.7032219171524048,0.008076638914644718,0.07831504195928574,0.4651826024055481,0.7969743609428406,50,,,,,,,,,,,,,,,
,24099,0.8270037174224854,7.699164390563965,0.7268020510673523,0.006682248320430517,0.0774058997631073,0.5481644868850708,0.8270037174224854,50,,,,,,,,,,,,,,,
,24109,0.7792584300041199,7.206175327301025,0.6997683644294739,0.010364014655351639,0.07928033173084259,0.2948586940765381,0.7792584300041199,50,,,,,,,,,,,,,,,
,24119,0.9110236167907715,7.1288886070251465,0.8185324668884277,0.008290944620966911,0.07750266045331955,0.4544890224933624,0.9110236167907715,50,,,,,,,,,,,,,,,
,24129,0.8692299723625183,6.566740036010742,0.7606056332588196,0.011081906966865063,0.07879737764596939,0.5814374089241028,0.8692299723625183,50,,,,,,,,,,,,,,,
,24139,0.7132843136787415,7.394360065460205,0.6233192086219788,0.013275637291371822,0.08036661893129349,0.3650619089603424,0.7132843136787415,50,,,,,,,,,,,,,,,
,24149,0.899067759513855,6.640055179595947,0.7987598776817322,0.007461011875420809,0.08406456559896469,0.5081456899642944,0.899067759513855,50,,,,,,,,,,,,,,,
,24159,0.6728532910346985,6.329141616821289,0.5799921154975891,0.01354370079934597,0.0775277242064476,0.4055357873439789,0.6728532910346985,50,,,,,,,,,,,,,,,
,24169,0.7946650981903076,6.973764419555664,0.6915774941444397,0.01208458747714758,0.0792946070432663,0.5135571956634521,0.7946650981903076,50,,,,,,,,,,,,,,,
,24179,0.7151510715484619,6.516085147857666,0.6286727786064148,0.009225497953593731,0.082219697535038,0.36142927408218384,0.7151510715484619,50,,,,,,,,,,,,,,,
,24189,0.8314193487167358,5.817927837371826,0.7207666039466858,0.0077557940967381,0.08268681168556213,0.61553555727005,0.8314193487167358,50,,,,,,,,,,,,,,,
,24199,0.9080551862716675,7.95219612121582,0.8212080001831055,0.003906390629708767,0.08359454572200775,0.4114352762699127,0.9080551862716675,50,,,,,,,,,,,,,,,
,24209,0.8191763162612915,7.363978862762451,0.7267462015151978,0.007654876913875341,0.08188450336456299,0.4383295476436615,0.8191763162612915,50,,,,,,,,,,,,,,,
,24219,0.7345563769340515,6.806094646453857,0.6457293629646301,0.013852899894118309,0.07866261899471283,0.356427937746048,0.7345563769340515,50,,,,,,,,,,,,,,,
,24224,,,,,,,,50,1.0559709072113037,6.962010383605957,0.7547385692596436,0.010315672494471073,0.08152495324611664,2.50154185295105,1.0559709072113037,0.5968596339225769,,,,,,,
,24224,,,,,,,,50,,,,,,,,,0.8220217227935791,7.005348205566406,0.726172685623169,0.010422741994261742,0.08150734752416611,0.44672849774360657,0.8220217227935791
9.748025917701962e-05,24225,,,,,,,,,,,,,,,,,,,,,,,
,24229,0.6943074464797974,8.12387752532959,0.5946530699729919,0.019450124353170395,0.08365712314844131,0.38375693559646606,0.6943074464797974,51,,,,,,,,,,,,,,,
,24239,0.9266066551208496,6.266737461090088,0.8321822285652161,0.00796846766024828,0.0795343741774559,0.4668872356414795,0.9266066551208496,51,,,,,,,,,,,,,,,
,24249,0.905167818069458,7.203941345214844,0.8026637434959412,0.019480504095554352,0.0792132243514061,0.43416890501976013,0.905167818069458,51,,,,,,,,,,,,,,,
,24259,0.8506578803062439,6.867380619049072,0.7627272009849548,0.006214876193553209,0.08426756411790848,0.39582040905952454,0.8506578803062439,51,,,,,,,,,,,,,,,
,24269,0.7772588729858398,6.671294212341309,0.6785157918930054,0.008094621822237968,0.08031503856182098,0.5049095153808594,0.7772588729858398,51,,,,,,,,,,,,,,,
,24279,0.880538821220398,6.266493797302246,0.7928226590156555,0.011743891052901745,0.07667364180088043,0.3763542175292969,0.880538821220398,51,,,,,,,,,,,,,,,
,24289,0.7928187847137451,7.336359024047852,0.6918469071388245,0.008970261551439762,0.07872933149337769,0.526370108127594,0.7928187847137451,51,,,,,,,,,,,,,,,
,24299,0.8386270403862,6.627829074859619,0.7418882250785828,0.007181509397923946,0.07906360924243927,0.5002548694610596,0.8386270403862,51,,,,,,,,,,,,,,,
,24309,0.7799199223518372,7.506217956542969,0.6903436779975891,0.005989305675029755,0.07806985080242157,0.4455204904079437,0.7799199223518372,51,,,,,,,,,,,,,,,
,24319,0.8658322691917419,6.206150531768799,0.7838409543037415,0.005951253231614828,0.08106235414743423,0.3550891876220703,0.8658322691917419,51,,,,,,,,,,,,,,,
,24329,0.8598958253860474,7.953003883361816,0.7606810927391052,0.017756547778844833,0.0798364207148552,0.41540050506591797,0.8598958253860474,51,,,,,,,,,,,,,,,
,24339,0.7599228024482727,7.339231014251709,0.6663996577262878,0.00826689787209034,0.0814390778541565,0.445366770029068,0.7599228024482727,51,,,,,,,,,,,,,,,
,24349,0.7650582194328308,5.8247599601745605,0.6835575103759766,0.007752017583698034,0.08261184394359589,0.32442793250083923,0.7650582194328308,51,,,,,,,,,,,,,,,
,24359,0.8871394991874695,7.3031768798828125,0.785907506942749,0.020765816792845726,0.08201656490564346,0.3945787847042084,0.8871394991874695,51,,,,,,,,,,,,,,,
,24369,0.6161637902259827,7.426149845123291,0.5199798941612244,0.014422894455492496,0.0789424404501915,0.4228978753089905,0.6161637902259827,51,,,,,,,,,,,,,,,
,24379,0.9039795994758606,6.108095645904541,0.8179499506950378,0.0049438681453466415,0.08279171586036682,0.3968998193740845,0.9039795994758606,51,,,,,,,,,,,,,,,
,24389,0.8160557746887207,7.11220121383667,0.7086278796195984,0.017733989283442497,0.07980892062187195,0.4978945255279541,0.8160557746887207,51,,,,,,,,,,,,,,,
,24399,0.8157181143760681,7.38861608505249,0.7322127223014832,0.00878819264471531,0.08036550134420395,0.3453444838523865,0.8157181143760681,51,,,,,,,,,,,,,,,
,24409,0.8672383427619934,8.000924110412598,0.7650952935218811,0.03493403270840645,0.07896918803453445,0.277243971824646,0.8672383427619934,51,,,,,,,,,,,,,,,
,24419,0.7814502716064453,7.5296807289123535,0.6707949638366699,0.02605178952217102,0.08131279796361923,0.4394713044166565,0.7814502716064453,51,,,,,,,,,,,,,,,
,24429,0.7295540571212769,6.442657470703125,0.6169472932815552,0.024758385494351387,0.07868743687868118,0.48504647612571716,0.7295540571212769,51,,,,,,,,,,,,,,,
,24439,0.7425609827041626,7.27786111831665,0.646446943283081,0.008829942904412746,0.08132994174957275,0.4661911129951477,0.7425609827041626,51,,,,,,,,,,,,,,,
,24449,0.5974095463752747,6.807822227478027,0.5207448601722717,0.006299311760812998,0.08435232192277908,0.28189173340797424,0.5974095463752747,51,,,,,,,,,,,,,,,
,24459,0.9962567687034607,7.281789302825928,0.9033953547477722,0.005276681389659643,0.08270392566919327,0.4623275697231293,0.9962567687034607,51,,,,,,,,,,,,,,,
,24469,0.7527579665184021,6.591925621032715,0.6712639927864075,0.007966531440615654,0.08406906574964523,0.3149295449256897,0.7527579665184021,51,,,,,,,,,,,,,,,
,24479,0.6552247405052185,7.714001178741455,0.5547361373901367,0.011613135226070881,0.08055497705936432,0.4859798848628998,0.6552247405052185,51,,,,,,,,,,,,,,,
,24489,0.6483908295631409,6.2728071212768555,0.5488131642341614,0.01465490274131298,0.07767728716135025,0.46084150671958923,0.6483908295631409,51,,,,,,,,,,,,,,,
,24499,0.8846198320388794,6.921138286590576,0.7866778373718262,0.00897996686398983,0.08259584754705429,0.47664135694503784,0.8846198320388794,51,,,,,,,,,,,,,,,
,24509,0.8162969946861267,5.99607515335083,0.7205525040626526,0.0073291524313390255,0.08088107407093048,0.4797476828098297,0.8162969946861267,51,,,,,,,,,,,,,,,
,24519,0.8650287389755249,6.846938133239746,0.7788766622543335,0.007476305589079857,0.0824909433722496,0.3743031620979309,0.8650287389755249,51,,,,,,,,,,,,,,,
,24529,0.8153406381607056,6.275049686431885,0.7047756314277649,0.008984461426734924,0.08307754993438721,0.6004176139831543,0.8153406381607056,51,,,,,,,,,,,,,,,
,24539,0.7465867400169373,6.552015781402588,0.6481963396072388,0.03106357902288437,0.08209801465272903,0.2627785801887512,0.7465867400169373,51,,,,,,,,,,,,,,,
,24549,0.9243791699409485,6.415334224700928,0.8267302513122559,0.0073142992332577705,0.08357932418584824,0.48544949293136597,0.9243791699409485,51,,,,,,,,,,,,,,,
,24559,0.8939108848571777,6.440761089324951,0.799708902835846,0.006231602746993303,0.07975978404283524,0.4809042811393738,0.8939108848571777,51,,,,,,,,,,,,,,,
,24569,0.8132994174957275,6.778736591339111,0.6964828968048096,0.037276219576597214,0.08233726769685745,0.38371703028678894,0.8132994174957275,51,,,,,,,,,,,,,,,
,24579,0.8612744212150574,7.492190837860107,0.7595752477645874,0.007125133648514748,0.0813564658164978,0.5389577746391296,0.8612744212150574,51,,,,,,,,,,,,,,,
,24589,0.9165456295013428,6.375764846801758,0.8131693601608276,0.027166452258825302,0.08045963197946548,0.35980042815208435,0.9165456295013428,51,,,,,,,,,,,,,,,
,24599,0.9565247893333435,6.4725775718688965,0.8730707764625549,0.00445307744666934,0.08352777361869812,0.37237074971199036,0.9565247893333435,51,,,,,,,,,,,,,,,
,24609,0.8604709506034851,6.863197326660156,0.7602365612983704,0.008173851296305656,0.0794919803738594,0.5231455564498901,0.8604709506034851,51,,,,,,,,,,,,,,,
,24619,0.8968104720115662,6.4080915451049805,0.810749888420105,0.005238508339971304,0.07856901735067368,0.41537514328956604,0.8968104720115662,51,,,,,,,,,,,,,,,
,24629,0.9615079760551453,7.572340488433838,0.8860346078872681,0.006772146560251713,0.0829172134399414,0.27242615818977356,0.9615079760551453,51,,,,,,,,,,,,,,,
,24639,0.8590216040611267,7.101962089538574,0.7672697901725769,0.007489798124879599,0.08149490505456924,0.43514567613601685,0.8590216040611267,51,,,,,,,,,,,,,,,
,24649,0.896155595779419,6.748175144195557,0.7961553931236267,0.012436604127287865,0.08440548926591873,0.45360803604125977,0.896155595779419,51,,,,,,,,,,,,,,,
,24659,0.9581509828567505,6.031180381774902,0.8582620024681091,0.008149685338139534,0.08011959493160248,0.5167952179908752,0.9581509828567505,51,,,,,,,,,,,,,,,
,24669,0.9576379656791687,7.272072792053223,0.8742749691009521,0.005609476938843727,0.08174453675746918,0.368812620639801,0.9576379656791687,51,,,,,,,,,,,,,,,
,24679,0.8162730932235718,6.490137577056885,0.69464111328125,0.042436450719833374,0.085516557097435,0.36437198519706726,0.8162730932235718,51,,,,,,,,,,,,,,,
,24689,0.7567890286445618,7.504403114318848,0.672269880771637,0.009238146245479584,0.0798582211136818,0.35351938009262085,0.7567890286445618,51,,,,,,,,,,,,,,,
,24699,0.8500537276268005,7.4130539894104,0.7470675706863403,0.006896371953189373,0.08045382052659988,0.5586283802986145,0.8500537276268005,51,,,,,,,,,,,,,,,
,24699,,,,,,,,51,1.054273247718811,6.943292617797852,0.7513906359672546,0.010990642011165619,0.08154557645320892,2.511195421218872,1.054273247718811,0.5996921062469482,,,,,,,
,24699,,,,,,,,51,,,,,,,,,0.8186940550804138,6.863115310668945,0.7235260605812073,0.010370231233537197,0.08143609017133713,0.4407907724380493,0.8186940550804138
9.738136609723987e-05,24700,,,,,,,,,,,,,,,,,,,,,,,
,24709,0.8759710788726807,6.298376083374023,0.7702733874320984,0.009443582966923714,0.08241923153400421,0.550444483757019,0.8759710788726807,52,,,,,,,,,,,,,,,
,24719,0.9369591474533081,7.068570613861084,0.8419155478477478,0.005365776363760233,0.08489692211151123,0.47229331731796265,0.9369591474533081,52,,,,,,,,,,,,,,,
,24729,0.9300320148468018,6.484888553619385,0.8257147669792175,0.025118621066212654,0.08250317722558975,0.3794700503349304,0.9300320148468018,52,,,,,,,,,,,,,,,
,24739,0.684960663318634,6.07229471206665,0.5932203531265259,0.013717410154640675,0.07881339639425278,0.3861619532108307,0.684960663318634,52,,,,,,,,,,,,,,,
,24749,0.7792707681655884,7.039976596832275,0.6832430362701416,0.016754910349845886,0.07796896994113922,0.40288329124450684,0.7792707681655884,52,,,,,,,,,,,,,,,
,24759,0.8370329737663269,6.748693466186523,0.7373464107513428,0.00515790143981576,0.08404505252838135,0.5250614285469055,0.8370329737663269,52,,,,,,,,,,,,,,,
,24769,0.8216895461082458,6.5746307373046875,0.7373054027557373,0.006278918124735355,0.07885510474443436,0.38677656650543213,0.8216895461082458,52,,,,,,,,,,,,,,,
,24779,0.7889705896377563,6.931613922119141,0.6950913071632385,0.012268010526895523,0.08006253838539124,0.41580015420913696,0.7889705896377563,52,,,,,,,,,,,,,,,
,24789,0.8405505418777466,6.491118907928467,0.7364057302474976,0.012511811219155788,0.08167430758476257,0.5079585313796997,0.8405505418777466,52,,,,,,,,,,,,,,,
,24799,0.8852733373641968,7.179216384887695,0.7899040579795837,0.007791406475007534,0.07844402641057968,0.4835590422153473,0.8852733373641968,52,,,,,,,,,,,,,,,
,24809,0.9292392134666443,7.003955841064453,0.8057630062103271,0.008967842906713486,0.08137291669845581,0.7382198572158813,0.9292392134666443,52,,,,,,,,,,,,,,,
,24819,0.8097020387649536,7.3606109619140625,0.7042258381843567,0.009176718071103096,0.08405045419931412,0.5427423715591431,0.8097020387649536,52,,,,,,,,,,,,,,,
,24829,0.7948408722877502,7.121748924255371,0.6993030905723572,0.009352453052997589,0.07900986075401306,0.4668036997318268,0.7948408722877502,52,,,,,,,,,,,,,,,
,24839,0.7805533409118652,7.39468240737915,0.6863951086997986,0.009012909606099129,0.0789066031575203,0.4569193720817566,0.7805533409118652,52,,,,,,,,,,,,,,,
,24849,0.7982341051101685,7.087244987487793,0.7006151676177979,0.017827438190579414,0.08017300069332123,0.39704957604408264,0.7982341051101685,52,,,,,,,,,,,,,,,
,24859,0.9507633447647095,6.049513339996338,0.8654111623764038,0.0105972895398736,0.07846230268478394,0.3552374243736267,0.9507633447647095,52,,,,,,,,,,,,,,,
,24869,0.7451298236846924,6.155388832092285,0.6574369668960571,0.007934588007628918,0.08511073142290115,0.3720288574695587,0.7451298236846924,52,,,,,,,,,,,,,,,
,24879,0.8465661406517029,6.506331443786621,0.7663183212280273,0.013780550099909306,0.08122123777866364,0.2585667073726654,0.8465661406517029,52,,,,,,,,,,,,,,,
