lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
0.0001,41139,,,,,,,,,,
,41139,1.0994855165481567,0.6315971612930298,0.46788832545280457,99,,,,,,
0.0001,41149,,,,,,,,,,
,41149,0.8677213191986084,0.48552626371383667,0.3821950852870941,99,,,,,,
0.0001,41159,,,,,,,,,,
,41159,0.9858682155609131,0.5357843637466431,0.45008382201194763,99,,,,,,
0.0001,41169,,,,,,,,,,
,41169,0.8720455169677734,0.4841233491897583,0.38792216777801514,99,,,,,,
0.0001,41179,,,,,,,,,,
,41179,1.0528541803359985,0.4820418059825897,0.5708123445510864,99,,,,,,
0.0001,41189,,,,,,,,,,
,41189,0.9771143794059753,0.5028215646743774,0.4742928147315979,99,,,,,,
0.0001,41199,,,,,,,,,,
,41199,0.990143895149231,0.5461013913154602,0.44404250383377075,99,,,,,,
0.0001,41209,,,,,,,,,,
,41209,0.9368047714233398,0.4887292981147766,0.4480755031108856,99,,,,,,
0.0001,41219,,,,,,,,,,
,41219,1.0029360055923462,0.5106440186500549,0.49229201674461365,99,,,,,,
0.0001,41229,,,,,,,,,,
,41229,0.9894131422042847,0.4691491723060608,0.5202639698982239,99,,,,,,
0.0001,41239,,,,,,,,,,
,41239,1.1064947843551636,0.4447426497936249,0.6617521047592163,99,,,,,,
0.0001,41249,,,,,,,,,,
,41249,0.8884789943695068,0.5006909370422363,0.3877880573272705,99,,,,,,
0.0001,41259,,,,,,,,,,
,41259,1.1762971878051758,0.5896356701850891,0.5866615176200867,99,,,,,,
0.0001,41269,,,,,,,,,,
,41269,1.3744710683822632,0.7546474933624268,0.6198235750198364,99,,,,,,
0.0001,41279,,,,,,,,,,
,41279,1.0371336936950684,0.6005704402923584,0.4365631937980652,99,,,,,,
0.0001,41289,,,,,,,,,,
,41289,1.0838364362716675,0.5833780765533447,0.5004583597183228,99,,,,,,
0.0001,41299,,,,,,,,,,
,41299,1.0590884685516357,0.5982142686843872,0.4608742296695709,99,,,,,,
0.0001,41309,,,,,,,,,,
,41309,1.0641340017318726,0.4700676202774048,0.5940663814544678,99,,,,,,
0.0001,41319,,,,,,,,,,
,41319,0.8862852454185486,0.5224956274032593,0.3637896180152893,99,,,,,,
0.0001,41329,,,,,,,,,,
,41329,0.8844780921936035,0.43133169412612915,0.453146368265152,99,,,,,,
0.0001,41339,,,,,,,,,,
,41339,1.0297341346740723,0.5736218690872192,0.45611223578453064,99,,,,,,
0.0001,41349,,,,,,,,,,
,41349,0.922971785068512,0.42215585708618164,0.5008159279823303,99,,,,,,
0.0001,41359,,,,,,,,,,
,41359,0.9915610551834106,0.5093532204627991,0.48220786452293396,99,,,,,,
0.0001,41369,,,,,,,,,,
,41369,1.3441088199615479,0.8456071615219116,0.49850165843963623,99,,,,,,
0.0001,41379,,,,,,,,,,
,41379,0.8688106536865234,0.4628507196903229,0.40595996379852295,99,,,,,,
0.0001,41389,,,,,,,,,,
,41389,1.0661602020263672,0.5069208145141602,0.5592393279075623,99,,,,,,
0.0001,41399,,,,,,,,,,
,41399,0.8314704895019531,0.3908693492412567,0.440601110458374,99,,,,,,
0.0001,41409,,,,,,,,,,
,41409,0.9390379786491394,0.403860867023468,0.5351771116256714,99,,,,,,
0.0001,41419,,,,,,,,,,
,41419,1.1932828426361084,0.596596896648407,0.5966860055923462,99,,,,,,
0.0001,41429,,,,,,,,,,
,41429,1.0479457378387451,0.5894407629966736,0.45850494503974915,99,,,,,,
0.0001,41439,,,,,,,,,,
,41439,0.9426336288452148,0.5441293716430664,0.39850422739982605,99,,,,,,
0.0001,41449,,,,,,,,,,
,41449,0.9792789220809937,0.4324021339416504,0.5468767881393433,99,,,,,,
0.0001,41459,,,,,,,,,,
,41459,0.9604523181915283,0.46926558017730713,0.4911867678165436,99,,,,,,
0.0001,41469,,,,,,,,,,
,41469,1.1343315839767456,0.5941438674926758,0.5401877164840698,99,,,,,,
0.0001,41479,,,,,,,,,,
,41479,0.6943457126617432,0.3476317524909973,0.34671393036842346,99,,,,,,
0.0001,41489,,,,,,,,,,
,41489,0.9584357142448425,0.5669201612472534,0.3915155529975891,99,,,,,,
,41498,,,,99,,,,1.055988073348999,0.5635478496551514,0.49244004487991333
,41498,,,,99,1.0068464279174805,0.5178739428520203,0.488972544670105,,,
0.0001,41499,,,,,,,,,,
,41499,0.9183186292648315,0.490370512008667,0.42794808745384216,100,,,,,,
0.0001,41509,,,,,,,,,,
,41509,0.9903222322463989,0.49456048011779785,0.4957617223262787,100,,,,,,
0.0001,41519,,,,,,,,,,
,41519,1.0733606815338135,0.5610799789428711,0.5122806429862976,100,,,,,,
0.0001,41529,,,,,,,,,,
,41529,0.994765043258667,0.4807157814502716,0.514049232006073,100,,,,,,
0.0001,41539,,,,,,,,,,
,41539,0.8768451809883118,0.33961689472198486,0.5372282862663269,100,,,,,,
0.0001,41549,,,,,,,,,,
,41549,0.8921551704406738,0.420285165309906,0.4718700349330902,100,,,,,,
0.0001,41559,,,,,,,,,,
,41559,0.9210385084152222,0.4428664743900299,0.47817206382751465,100,,,,,,
0.0001,41569,,,,,,,,,,
,41569,0.9992194175720215,0.505142092704773,0.49407732486724854,100,,,,,,
0.0001,41579,,,,,,,,,,
,41579,1.1781890392303467,0.6467442512512207,0.531444787979126,100,,,,,,
0.0001,41589,,,,,,,,,,
,41589,0.8649712800979614,0.4083666503429413,0.45660462975502014,100,,,,,,
0.0001,41599,,,,,,,,,,
,41599,0.9883560538291931,0.414201557636261,0.5741544961929321,100,,,,,,
0.0001,41609,,,,,,,,,,
,41609,1.0159956216812134,0.4332028925418854,0.5827926993370056,100,,,,,,
0.0001,41619,,,,,,,,,,
,41619,0.9735033512115479,0.44628721475601196,0.5272161364555359,100,,,,,,
0.0001,41629,,,,,,,,,,
,41629,1.0171732902526855,0.4885789752006531,0.5285942554473877,100,,,,,,
0.0001,41639,,,,,,,,,,
,41639,0.9850702285766602,0.5231788158416748,0.46189138293266296,100,,,,,,
0.0001,41649,,,,,,,,,,
,41649,0.9949066638946533,0.4555542469024658,0.5393524169921875,100,,,,,,
0.0001,41659,,,,,,,,,,
,41659,0.9805700182914734,0.5090882182121277,0.4714818000793457,100,,,,,,
0.0001,41669,,,,,,,,,,
,41669,0.8285583257675171,0.39100050926208496,0.4375578463077545,100,,,,,,
0.0001,41679,,,,,,,,,,
,41679,1.0814337730407715,0.5305877923965454,0.5508459806442261,100,,,,,,
0.0001,41689,,,,,,,,,,
,41689,1.0703073740005493,0.4695829749107361,0.6007243990898132,100,,,,,,
0.0001,41699,,,,,,,,,,
,41699,1.0849437713623047,0.504668653011322,0.5802751779556274,100,,,,,,
0.0001,41709,,,,,,,,,,
,41709,1.127490758895874,0.587376594543457,0.540114164352417,100,,,,,,
0.0001,41719,,,,,,,,,,
,41719,1.0184892416000366,0.5727014541625977,0.44578781723976135,100,,,,,,
0.0001,41729,,,,,,,,,,
,41729,0.9513060450553894,0.5279364585876465,0.4233695864677429,100,,,,,,
0.0001,41739,,,,,,,,,,
,41739,1.1084964275360107,0.5126450061798096,0.5958513617515564,100,,,,,,
0.0001,41749,,,,,,,,,,
,41749,1.0283195972442627,0.5450636148452759,0.4832559823989868,100,,,,,,
0.0001,41759,,,,,,,,,,
,41759,1.0726227760314941,0.5521423816680908,0.5204803943634033,100,,,,,,
0.0001,41769,,,,,,,,,,
,41769,1.1586151123046875,0.645548939704895,0.5130661129951477,100,,,,,,
0.0001,41779,,,,,,,,,,
,41779,1.0588812828063965,0.5280666351318359,0.5308146476745605,100,,,,,,
0.0001,41789,,,,,,,,,,
,41789,0.9284937977790833,0.4551491141319275,0.47334468364715576,100,,,,,,
0.0001,41799,,,,,,,,,,
,41799,0.9320164322853088,0.4659324288368225,0.46608400344848633,100,,,,,,
0.0001,41809,,,,,,,,,,
,41809,1.0508371591567993,0.6203153133392334,0.4305218756198883,100,,,,,,
0.0001,41819,,,,,,,,,,
,41819,0.8299375176429749,0.4728075861930847,0.35712993144989014,100,,,,,,
0.0001,41829,,,,,,,,,,
,41829,1.0088493824005127,0.5465774536132812,0.46227195858955383,100,,,,,,
0.0001,41839,,,,,,,,,,
,41839,1.189147710800171,0.6980208158493042,0.4911268949508667,100,,,,,,
0.0001,41849,,,,,,,,,,
,41849,1.0783016681671143,0.6194248795509338,0.4588768184185028,100,,,,,,
0.0001,41859,,,,,,,,,,
,41859,0.9061105251312256,0.4460742771625519,0.4600362777709961,100,,,,,,
0.0001,41869,,,,,,,,,,
,41869,1.1287753582000732,0.6075795888900757,0.5211957693099976,100,,,,,,
0.0001,41879,,,,,,,,,,
,41879,0.9588102102279663,0.41669732332229614,0.5421128869056702,100,,,,,,
0.0001,41889,,,,,,,,,,
,41889,1.155510663986206,0.6116080284118652,0.5439026951789856,100,,,,,,
0.0001,41899,,,,,,,,,,
,41899,0.9991010427474976,0.5134856104850769,0.48561546206474304,100,,,,,,
0.0001,41909,,,,,,,,,,
,41909,1.0277365446090698,0.5794994831085205,0.4482370913028717,100,,,,,,
,41913,,,,100,1.0096838474273682,0.5211507081985474,0.488533079624176,,,
0.0001,41919,,,,,,,,,,
,41919,1.0737366676330566,0.34760406613349915,0.7261325716972351,101,,,,,,
0.0001,41929,,,,,,,,,,
,41929,0.8590514659881592,0.400210440158844,0.4588409960269928,101,,,,,,
0.0001,41939,,,,,,,,,,
,41939,1.0175137519836426,0.45258939266204834,0.5649242997169495,101,,,,,,
0.0001,41949,,,,,,,,,,
,41949,1.173170566558838,0.7011144161224365,0.47205618023872375,101,,,,,,
0.0001,41959,,,,,,,,,,
,41959,0.9358329176902771,0.49466243386268616,0.44117048382759094,101,,,,,,
0.0001,41969,,,,,,,,,,
,41969,1.0324008464813232,0.5101072788238525,0.5222936272621155,101,,,,,,
0.0001,41979,,,,,,,,,,
,41979,1.0170509815216064,0.47879987955093384,0.5382511615753174,101,,,,,,
0.0001,41989,,,,,,,,,,
,41989,1.0910735130310059,0.5205820202827454,0.5704914331436157,101,,,,,,
0.0001,41999,,,,,,,,,,
,41999,1.0164830684661865,0.46345603466033936,0.5530269742012024,101,,,,,,
0.0001,42009,,,,,,,,,,
,42009,0.8585590124130249,0.4656578004360199,0.392901211977005,101,,,,,,
0.0001,42019,,,,,,,,,,
,42019,1.1045583486557007,0.5737833976745605,0.5307749509811401,101,,,,,,
0.0001,42029,,,,,,,,,,
,42029,0.71561199426651,0.33562955260276794,0.37998244166374207,101,,,,,,
0.0001,42039,,,,,,,,,,
,42039,0.9844549894332886,0.463797926902771,0.5206570625305176,101,,,,,,
0.0001,42049,,,,,,,,,,
,42049,1.0902783870697021,0.5600997805595398,0.5301785469055176,101,,,,,,
0.0001,42059,,,,,,,,,,
,42059,1.1549532413482666,0.6523600816726685,0.5025931000709534,101,,,,,,
0.0001,42069,,,,,,,,,,
,42069,1.118370532989502,0.6129739284515381,0.5053966641426086,101,,,,,,
0.0001,42079,,,,,,,,,,
,42079,0.8235411047935486,0.41068780422210693,0.41285330057144165,101,,,,,,
0.0001,42089,,,,,,,,,,
,42089,0.8520852327346802,0.44124287366867065,0.4108423590660095,101,,,,,,
0.0001,42099,,,,,,,,,,
,42099,0.9195103049278259,0.5213083028793335,0.39820200204849243,101,,,,,,
0.0001,42109,,,,,,,,,,
,42109,1.2651686668395996,0.5754263401031494,0.6897422671318054,101,,,,,,
0.0001,42119,,,,,,,,,,
,42119,1.0375373363494873,0.5394546985626221,0.49808257818222046,101,,,,,,
0.0001,42129,,,,,,,,,,
,42129,1.1348240375518799,0.5534924864768982,0.5813315510749817,101,,,,,,
0.0001,42139,,,,,,,,,,
,42139,0.9390994310379028,0.5602146983146667,0.3788847327232361,101,,,,,,
0.0001,42149,,,,,,,,,,
,42149,1.0996403694152832,0.6285876035690308,0.4710528254508972,101,,,,,,
0.0001,42159,,,,,,,,,,
,42159,1.043976068496704,0.4553740620613098,0.5886020660400391,101,,,,,,
0.0001,42169,,,,,,,,,,
,42169,1.3550914525985718,0.7470731735229492,0.6080182790756226,101,,,,,,
0.0001,42179,,,,,,,,,,
,42179,1.0714702606201172,0.5823473334312439,0.4891229569911957,101,,,,,,
0.0001,42189,,,,,,,,,,
,42189,0.9814279079437256,0.5287459492683411,0.4526819586753845,101,,,,,,
0.0001,42199,,,,,,,,,,
,42199,1.0210142135620117,0.5475907325744629,0.47342342138290405,101,,,,,,
0.0001,42209,,,,,,,,,,
,42209,0.8808799386024475,0.5489925742149353,0.3318873643875122,101,,,,,,
0.0001,42219,,,,,,,,,,
,42219,1.2179888486862183,0.6668577790260315,0.5511310696601868,101,,,,,,
0.0001,42229,,,,,,,,,,
,42229,0.8226786851882935,0.40355733036994934,0.41912132501602173,101,,,,,,
0.0001,42239,,,,,,,,,,
,42239,0.98553866147995,0.4558104872703552,0.5297281742095947,101,,,,,,
0.0001,42249,,,,,,,,,,
,42249,1.0074824094772339,0.4597811698913574,0.5477012395858765,101,,,,,,
0.0001,42259,,,,,,,,,,
,42259,0.9000958204269409,0.45034337043762207,0.44975247979164124,101,,,,,,
0.0001,42269,,,,,,,,,,
,42269,0.9921453595161438,0.45872360467910767,0.5334217548370361,101,,,,,,
0.0001,42279,,,,,,,,,,
,42279,1.0712647438049316,0.464074969291687,0.6071897149085999,101,,,,,,
0.0001,42289,,,,,,,,,,
,42289,0.957080602645874,0.5169556140899658,0.4401249587535858,101,,,,,,
0.0001,42299,,,,,,,,,,
,42299,1.0169470310211182,0.5269569158554077,0.48999011516571045,101,,,,,,
0.0001,42309,,,,,,,,,,
,42309,1.0041288137435913,0.4954913854598999,0.5086374282836914,101,,,,,,
0.0001,42319,,,,,,,,,,
,42319,1.1240211725234985,0.6664931774139404,0.4575280249118805,101,,,,,,
,42328,,,,101,1.0095382928848267,0.5232846140861511,0.48625364899635315,,,
0.0001,42329,,,,,,,,,,
,42329,0.7987853288650513,0.4430105686187744,0.35577476024627686,102,,,,,,
0.0001,42339,,,,,,,,,,
,42339,1.101722002029419,0.5926492214202881,0.5090728402137756,102,,,,,,
0.0001,42349,,,,,,,,,,
,42349,0.8453946113586426,0.45584070682525635,0.38955387473106384,102,,,,,,
0.0001,42359,,,,,,,,,,
,42359,0.9501546621322632,0.5467007160186768,0.4034539461135864,102,,,,,,
0.0001,42369,,,,,,,,,,
,42369,0.8870055675506592,0.35668665170669556,0.5303189158439636,102,,,,,,
0.0001,42379,,,,,,,,,,
,42379,1.0636467933654785,0.6109513640403748,0.45269539952278137,102,,,,,,
0.0001,42389,,,,,,,,,,
,42389,1.02685546875,0.4014461040496826,0.6254094243049622,102,,,,,,
0.0001,42399,,,,,,,,,,
,42399,0.7333391904830933,0.34501659870147705,0.3883226215839386,102,,,,,,
0.0001,42409,,,,,,,,,,
,42409,0.9564197659492493,0.4746662378311157,0.48175352811813354,102,,,,,,
0.0001,42419,,,,,,,,,,
,42419,1.0397998094558716,0.5504478216171265,0.4893520176410675,102,,,,,,
0.0001,42429,,,,,,,,,,
,42429,0.9921132922172546,0.5824042558670044,0.40970903635025024,102,,,,,,
0.0001,42439,,,,,,,,,,
,42439,1.0656672716140747,0.492006778717041,0.5736604928970337,102,,,,,,
0.0001,42449,,,,,,,,,,
,42449,1.0431034564971924,0.5407778024673462,0.5023255944252014,102,,,,,,
0.0001,42459,,,,,,,,,,
,42459,0.9803138971328735,0.5156609416007996,0.4646529257297516,102,,,,,,
0.0001,42469,,,,,,,,,,
,42469,1.020660161972046,0.617521345615387,0.4031388461589813,102,,,,,,
0.0001,42479,,,,,,,,,,
,42479,1.1240288019180298,0.664932370185852,0.4590964615345001,102,,,,,,
0.0001,42489,,,,,,,,,,
,42489,1.2664155960083008,0.7494778633117676,0.516937792301178,102,,,,,,
0.0001,42499,,,,,,,,,,
,42499,0.8653793334960938,0.5162262916564941,0.3491530120372772,102,,,,,,
0.0001,42509,,,,,,,,,,
,42509,1.1026973724365234,0.5682540535926819,0.5344433784484863,102,,,,,,
0.0001,42519,,,,,,,,,,
,42519,1.1381843090057373,0.5719860792160034,0.5661981701850891,102,,,,,,
0.0001,42529,,,,,,,,,,
,42529,1.035964012145996,0.5050848722457886,0.5308791399002075,102,,,,,,
0.0001,42539,,,,,,,,,,
,42539,1.1347033977508545,0.6690289378166199,0.4656744599342346,102,,,,,,
0.0001,42549,,,,,,,,,,
,42549,1.038568377494812,0.4855325222015381,0.5530358552932739,102,,,,,,
0.0001,42559,,,,,,,,,,
,42559,1.2001430988311768,0.6925144791603088,0.5076286792755127,102,,,,,,
0.0001,42569,,,,,,,,,,
,42569,0.9512794613838196,0.37473922967910767,0.5765402317047119,102,,,,,,
0.0001,42579,,,,,,,,,,
,42579,0.984275758266449,0.4735243320465088,0.5107514262199402,102,,,,,,
0.0001,42589,,,,,,,,,,
,42589,0.9416143894195557,0.5721784234046936,0.36943599581718445,102,,,,,,
0.0001,42599,,,,,,,,,,
,42599,0.9139359593391418,0.4760649800300598,0.43787097930908203,102,,,,,,
0.0001,42609,,,,,,,,,,
,42609,0.9643474817276001,0.4947716295719147,0.4695758521556854,102,,,,,,
0.0001,42619,,,,,,,,,,
,42619,1.1428632736206055,0.5580943822860718,0.5847688913345337,102,,,,,,
0.0001,42629,,,,,,,,,,
,42629,1.14310622215271,0.5407626628875732,0.6023436188697815,102,,,,,,
0.0001,42639,,,,,,,,,,
,42639,1.1385096311569214,0.7136824131011963,0.4248272478580475,102,,,,,,
0.0001,42649,,,,,,,,,,
,42649,1.0738813877105713,0.5420053005218506,0.5318761467933655,102,,,,,,
0.0001,42659,,,,,,,,,,
,42659,1.1536531448364258,0.7611771821975708,0.39247599244117737,102,,,,,,
0.0001,42669,,,,,,,,,,
,42669,1.1834604740142822,0.6830786466598511,0.5003818273544312,102,,,,,,
0.0001,42679,,,,,,,,,,
,42679,0.8961871266365051,0.4218084216117859,0.47437870502471924,102,,,,,,
0.0001,42689,,,,,,,,,,
,42689,0.9994722604751587,0.5188261270523071,0.48064613342285156,102,,,,,,
0.0001,42699,,,,,,,,,,
,42699,1.0849277973175049,0.4696727395057678,0.6152549982070923,102,,,,,,
0.0001,42709,,,,,,,,,,
,42709,1.0061061382293701,0.5123288631439209,0.49377724528312683,102,,,,,,
0.0001,42719,,,,,,,,,,
,42719,0.9786239266395569,0.5313277244567871,0.4472962021827698,102,,,,,,
0.0001,42729,,,,,,,,,,
,42729,0.8579558730125427,0.47592055797576904,0.3820353150367737,102,,,,,,
0.0001,42739,,,,,,,,,,
,42739,1.0743656158447266,0.4605247378349304,0.6138409376144409,102,,,,,,
,42743,,,,102,1.009581208229065,0.5196017622947693,0.4899795949459076,,,
0.0001,42749,,,,,,,,,,
,42749,0.8695453405380249,0.4074649214744568,0.4620803892612457,103,,,,,,
0.0001,42759,,,,,,,,,,
,42759,1.0329806804656982,0.41545772552490234,0.6175229549407959,103,,,,,,
0.0001,42769,,,,,,,,,,
,42769,0.8962286710739136,0.4732794165611267,0.42294928431510925,103,,,,,,
0.0001,42779,,,,,,,,,,
,42779,0.983228325843811,0.4936443865299225,0.48958396911621094,103,,,,,,
0.0001,42789,,,,,,,,,,
,42789,0.8987224102020264,0.4543202519416809,0.44440212845802307,103,,,,,,
0.0001,42799,,,,,,,,,,
,42799,1.2987699508666992,0.6469681262969971,0.6518018245697021,103,,,,,,
0.0001,42809,,,,,,,,,,
,42809,0.8351783752441406,0.38369446992874146,0.45148393511772156,103,,,,,,
0.0001,42819,,,,,,,,,,
,42819,0.9049489498138428,0.4706134498119354,0.43433552980422974,103,,,,,,
0.0001,42829,,,,,,,,,,
,42829,1.0031540393829346,0.4916170835494995,0.5115370154380798,103,,,,,,
0.0001,42839,,,,,,,,,,
,42839,0.8214959502220154,0.41622114181518555,0.40527480840682983,103,,,,,,
0.0001,42849,,,,,,,,,,
,42849,1.33027982711792,0.6636425256729126,0.6666372418403625,103,,,,,,
0.0001,42859,,,,,,,,,,
,42859,1.1339774131774902,0.5870876312255859,0.5468897223472595,103,,,,,,
0.0001,42869,,,,,,,,,,
,42869,1.1504817008972168,0.6974024772644043,0.4530792236328125,103,,,,,,
0.0001,42879,,,,,,,,,,
,42879,1.0448803901672363,0.5468087792396545,0.4980716407299042,103,,,,,,
0.0001,42889,,,,,,,,,,
,42889,0.9778710007667542,0.4711865186691284,0.5066844820976257,103,,,,,,
0.0001,42899,,,,,,,,,,
,42899,1.1055502891540527,0.6915656328201294,0.41398462653160095,103,,,,,,
0.0001,42909,,,,,,,,,,
,42909,0.8236851692199707,0.4580458998680115,0.3656392991542816,103,,,,,,
0.0001,42919,,,,,,,,,,
,42919,0.9454663991928101,0.5736489295959473,0.3718174695968628,103,,,,,,
0.0001,42929,,,,,,,,,,
,42929,0.9663150906562805,0.46550416946411133,0.5008109211921692,103,,,,,,
0.0001,42939,,,,,,,,,,
,42939,1.1151480674743652,0.5417114496231079,0.5734366774559021,103,,,,,,
0.0001,42949,,,,,,,,,,
,42949,1.1400377750396729,0.633935809135437,0.5061019062995911,103,,,,,,
0.0001,42959,,,,,,,,,,
,42959,0.8513859510421753,0.4464249014854431,0.40496107935905457,103,,,,,,
0.0001,42969,,,,,,,,,,
,42969,1.1412138938903809,0.5347151160240173,0.6064988374710083,103,,,,,,
0.0001,42979,,,,,,,,,,
,42979,0.9369910955429077,0.5093164443969727,0.42767465114593506,103,,,,,,
0.0001,42989,,,,,,,,,,
,42989,0.8868148326873779,0.4485533833503723,0.4382614493370056,103,,,,,,
0.0001,42999,,,,,,,,,,
,42999,0.9691962003707886,0.5048646330833435,0.46433159708976746,103,,,,,,
0.0001,43009,,,,,,,,,,
,43009,0.9569591879844666,0.5005253553390503,0.45643383264541626,103,,,,,,
0.0001,43019,,,,,,,,,,
,43019,1.2128963470458984,0.7308640480041504,0.48203223943710327,103,,,,,,
0.0001,43029,,,,,,,,,,
,43029,0.9887456893920898,0.5456768274307251,0.44306889176368713,103,,,,,,
0.0001,43039,,,,,,,,,,
,43039,0.8991456031799316,0.3867652118206024,0.5123804211616516,103,,,,,,
0.0001,43049,,,,,,,,,,
,43049,0.8819109201431274,0.3902270197868347,0.4916839003562927,103,,,,,,
0.0001,43059,,,,,,,,,,
,43059,1.0750315189361572,0.42586660385131836,0.6491648554801941,103,,,,,,
0.0001,43069,,,,,,,,,,
,43069,0.9146558046340942,0.4537217617034912,0.4609340727329254,103,,,,,,
0.0001,43079,,,,,,,,,,
,43079,0.9081777334213257,0.43417084217071533,0.47400692105293274,103,,,,,,
0.0001,43089,,,,,,,,,,
,43089,0.8851106762886047,0.42459341883659363,0.4605172574520111,103,,,,,,
0.0001,43099,,,,,,,,,,
,43099,1.0225788354873657,0.547093391418457,0.4754854738712311,103,,,,,,
0.0001,43109,,,,,,,,,,
,43109,0.7993496656417847,0.37530988454818726,0.4240397810935974,103,,,,,,
0.0001,43119,,,,,,,,,,
,43119,1.0614416599273682,0.6155403852462769,0.4459013342857361,103,,,,,,
0.0001,43129,,,,,,,,,,
,43129,1.0893943309783936,0.570577085018158,0.5188172459602356,103,,,,,,
0.0001,43139,,,,,,,,,,
,43139,1.0158519744873047,0.5567528009414673,0.4590992033481598,103,,,,,,
0.0001,43149,,,,,,,,,,
,43149,1.1682322025299072,0.6061422824859619,0.5620898604393005,103,,,,,,
,43158,,,,103,1.0162447690963745,0.5258203148841858,0.49042433500289917,,,
0.0001,43159,,,,,,,,,,
,43159,0.9054350852966309,0.4385274052619934,0.46690770983695984,104,,,,,,
0.0001,43169,,,,,,,,,,
,43169,1.1438676118850708,0.5079042315483093,0.6359633803367615,104,,,,,,
0.0001,43179,,,,,,,,,,
,43179,1.2202140092849731,0.7056464552879333,0.5145675539970398,104,,,,,,
0.0001,43189,,,,,,,,,,
,43189,0.9956196546554565,0.4403753876686096,0.5552442669868469,104,,,,,,
0.0001,43199,,,,,,,,,,
,43199,1.0121557712554932,0.5413596630096436,0.47079604864120483,104,,,,,,
0.0001,43209,,,,,,,,,,
,43209,1.1226450204849243,0.5997107028961182,0.5229343175888062,104,,,,,,
0.0001,43219,,,,,,,,,,
,43219,1.118536353111267,0.7740191221237183,0.3445172607898712,104,,,,,,
0.0001,43229,,,,,,,,,,
,43229,1.0220606327056885,0.5721635818481445,0.4498971104621887,104,,,,,,
0.0001,43239,,,,,,,,,,
,43239,0.9836969971656799,0.5435507297515869,0.440146267414093,104,,,,,,
0.0001,43249,,,,,,,,,,
,43249,0.9463814496994019,0.5321791768074036,0.4142023026943207,104,,,,,,
0.0001,43259,,,,,,,,,,
,43259,0.9813635349273682,0.5871753692626953,0.39418816566467285,104,,,,,,
0.0001,43269,,,,,,,,,,
,43269,0.963323712348938,0.39511585235595703,0.568207859992981,104,,,,,,
0.0001,43279,,,,,,,,,,
,43279,0.9890049695968628,0.47629234194755554,0.5127126574516296,104,,,,,,
0.0001,43289,,,,,,,,,,
,43289,0.9058868288993835,0.5063794851303101,0.3995073437690735,104,,,,,,
