lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch
,143839,0.780323326587677,0.31114572286605835,0.46917760372161865,346,,,,,,
,143849,0.746705174446106,0.42545104026794434,0.32125410437583923,346,,,,,,
,143859,0.784286379814148,0.3822934627532959,0.40199291706085205,346,,,,,,
,143869,0.851627767086029,0.3678615689277649,0.48376619815826416,346,,,,,,
,143879,0.7819944620132446,0.29438474774360657,0.48760974407196045,346,,,,,,
,143889,0.8384711742401123,0.3945457339286804,0.4439254105091095,346,,,,,,
,143899,0.6414967775344849,0.3991590738296509,0.24233771860599518,346,,,,,,
,143909,0.6771214008331299,0.4239175319671631,0.2532038986682892,346,,,,,,
,143919,0.6926590204238892,0.3272249102592468,0.36543411016464233,346,,,,,,
,143929,0.7282700538635254,0.2899157404899597,0.43835434317588806,346,,,,,,
,143939,0.8943119049072266,0.2955988943576813,0.5987130403518677,346,,,,,,
,143949,0.6970013380050659,0.36442553997039795,0.3325757682323456,346,,,,,,
,143959,0.8396444916725159,0.4099242687225342,0.4297202229499817,346,,,,,,
,143969,0.8520340919494629,0.3849359154701233,0.467098206281662,346,,,,,,
,143979,0.8012489080429077,0.3492095470428467,0.45203933119773865,346,,,,,,
,143989,0.7382696270942688,0.4041394591331482,0.3341301679611206,346,,,,,,
,143999,0.8720836043357849,0.43888822197914124,0.4331953823566437,346,,,,,,
,144001,,,,346,0.9325165152549744,0.4968512952327728,0.43566522002220154,,,
,144001,,,,346,,,,0.8351380825042725,0.42022979259490967,0.41490796208381653
5.358651584148279e-06,144002,,,,,,,,,,
,144009,0.9863311052322388,0.5407769083976746,0.4455541968345642,347,,,,,,
,144019,0.6516354084014893,0.37953123450279236,0.2721041738986969,347,,,,,,
,144029,0.953291654586792,0.43164461851119995,0.521647036075592,347,,,,,,
,144039,0.697026252746582,0.32586970925331116,0.3711565434932709,347,,,,,,
,144049,0.8869078159332275,0.4549933075904846,0.4319145083427429,347,,,,,,
,144059,0.8092978000640869,0.45824044942855835,0.3510573208332062,347,,,,,,
,144069,0.696989893913269,0.3607597351074219,0.3362301290035248,347,,,,,,
,144079,0.9053559303283691,0.4347251057624817,0.47063082456588745,347,,,,,,
,144089,0.7520966529846191,0.33449018001556396,0.41760650277137756,347,,,,,,
,144099,0.6927867531776428,0.32522106170654297,0.36756569147109985,347,,,,,,
,144109,0.733271598815918,0.343876451253891,0.389395147562027,347,,,,,,
,144119,0.7790572643280029,0.3624016344547272,0.41665560007095337,347,,,,,,
,144129,0.8586726784706116,0.41311872005462646,0.4455539584159851,347,,,,,,
,144139,0.879350483417511,0.46160367131233215,0.41774681210517883,347,,,,,,
,144149,0.8774566650390625,0.42393773794174194,0.45351895689964294,347,,,,,,
,144159,0.7616990804672241,0.3894689381122589,0.3722301721572876,347,,,,,,
,144169,0.695466160774231,0.3061273396015167,0.38933882117271423,347,,,,,,
,144179,0.6877076625823975,0.38150960206985474,0.30619803071022034,347,,,,,,
,144189,0.7706285715103149,0.44730305671691895,0.3233255445957184,347,,,,,,
,144199,0.856491208076477,0.35492604970932007,0.501565158367157,347,,,,,,
,144209,0.8863461017608643,0.611457109451294,0.2748889625072479,347,,,,,,
,144219,0.7385075092315674,0.45895737409591675,0.27955013513565063,347,,,,,,
,144229,0.7834804058074951,0.401353120803833,0.3821272850036621,347,,,,,,
,144239,0.6305062174797058,0.30205151438713074,0.3284547030925751,347,,,,,,
,144249,0.855105996131897,0.38208046555519104,0.4730255603790283,347,,,,,,
,144259,0.6759732961654663,0.3283456563949585,0.3476276099681854,347,,,,,,
,144269,0.790033221244812,0.29648616909980774,0.4935470521450043,347,,,,,,
,144279,0.6690188050270081,0.2754993140697479,0.39351949095726013,347,,,,,,
,144289,0.8790221214294434,0.374237060546875,0.5047850608825684,347,,,,,,
,144299,0.7263838648796082,0.3235749304294586,0.40280893445014954,347,,,,,,
,144309,0.9687381982803345,0.4911052882671356,0.47763291001319885,347,,,,,,
,144319,1.005989670753479,0.46989572048187256,0.5360939502716064,347,,,,,,
,144329,0.850320041179657,0.32366710901260376,0.5266529321670532,347,,,,,,
,144339,0.8930011987686157,0.3689318597316742,0.5240693092346191,347,,,,,,
,144349,0.6861909627914429,0.3799920976161957,0.3061988949775696,347,,,,,,
,144359,0.9023829698562622,0.505931556224823,0.3964513838291168,347,,,,,,
,144369,0.7757560610771179,0.4033496379852295,0.3724064230918884,347,,,,,,
,144379,0.7834413647651672,0.34695711731910706,0.4364842474460602,347,,,,,,
,144389,1.1685106754302979,0.6480158567428589,0.5204947590827942,347,,,,,,
,144399,0.8948550224304199,0.4304267168045044,0.4644283056259155,347,,,,,,
,144409,1.007717251777649,0.5334633588790894,0.47425389289855957,347,,,,,,
,144416,,,,347,0.9558813571929932,0.5264415740966797,0.42943960428237915,,,
,144416,,,,347,,,,0.8244800567626953,0.4090953469276428,0.4153840243816376
5.499999999999851e-06,144417,,,,,,,,,,
,144419,0.6985975503921509,0.3488675653934479,0.3497299551963806,348,,,,,,
,144429,0.7551040053367615,0.4307416081428528,0.3243623971939087,348,,,,,,
,144439,0.7591636180877686,0.36340734362602234,0.39575624465942383,348,,,,,,
,144449,0.6653159260749817,0.342125803232193,0.3231901228427887,348,,,,,,
,144459,1.1074120998382568,0.5248832106590271,0.5825288891792297,348,,,,,,
,144469,0.8331568837165833,0.3553323745727539,0.47782450914382935,348,,,,,,
,144479,0.7845113277435303,0.4476485252380371,0.33686280250549316,348,,,,,,
,144489,0.712577223777771,0.3220363259315491,0.3905409276485443,348,,,,,,
,144499,0.7640883922576904,0.37832996249198914,0.3857583999633789,348,,,,,,
,144509,0.7772669792175293,0.35640737414360046,0.4208596348762512,348,,,,,,
,144519,0.9581453204154968,0.39292943477630615,0.5652158856391907,348,,,,,,
,144529,1.1896774768829346,0.6469594240188599,0.5427180528640747,348,,,,,,
,144539,0.7127581834793091,0.29729723930358887,0.4154609739780426,348,,,,,,
,144549,0.767628014087677,0.42934650182724,0.338281512260437,348,,,,,,
,144559,0.8925107717514038,0.45671766996383667,0.43579310178756714,348,,,,,,
,144569,0.9557415246963501,0.41273581981658936,0.5430057048797607,348,,,,,,
,144579,0.6568012237548828,0.45174646377563477,0.20505473017692566,348,,,,,,
,144589,0.8980064392089844,0.42314594984054565,0.4748605191707611,348,,,,,,
,144599,0.8946949243545532,0.48161494731903076,0.4130799472332001,348,,,,,,
,144609,1.0324957370758057,0.5042683482170105,0.5282274484634399,348,,,,,,
,144619,0.8520636558532715,0.3932102918624878,0.4588533937931061,348,,,,,,
,144629,0.5201570391654968,0.23055055737495422,0.2896064817905426,348,,,,,,
,144639,0.8944724798202515,0.3478890061378479,0.5465834736824036,348,,,,,,
,144649,0.819765567779541,0.48238372802734375,0.3373818099498749,348,,,,,,
,144659,0.9619009494781494,0.46519026160240173,0.4967106580734253,348,,,,,,
,144669,0.901067852973938,0.3230632543563843,0.5780045986175537,348,,,,,,
,144679,0.9346882104873657,0.4619002342224121,0.472788006067276,348,,,,,,
,144689,0.6601977944374084,0.3602040410041809,0.29999375343322754,348,,,,,,
,144699,0.782146692276001,0.3374171853065491,0.4447295069694519,348,,,,,,
,144709,0.8959474563598633,0.456236332654953,0.43971115350723267,348,,,,,,
,144719,0.8450208306312561,0.28409630060195923,0.5609245300292969,348,,,,,,
,144729,0.6731642484664917,0.3810109496116638,0.29215332865715027,348,,,,,,
,144739,1.2664616107940674,0.5901248455047607,0.6763368248939514,348,,,,,,
,144749,0.9317748546600342,0.45159369707107544,0.48018112778663635,348,,,,,,
,144759,0.813090443611145,0.384504497051239,0.4285859167575836,348,,,,,,
,144769,0.7223602533340454,0.3129744529724121,0.4093858003616333,348,,,,,,
,144779,0.9264563322067261,0.48705556988716125,0.43940073251724243,348,,,,,,
,144789,0.7522927522659302,0.34083694219589233,0.41145578026771545,348,,,,,,
,144799,0.8064057230949402,0.40895596146583557,0.3974497616291046,348,,,,,,
,144809,0.633678138256073,0.3040522634983063,0.3296258747577667,348,,,,,,
,144819,0.7523651123046875,0.3360958993434906,0.4162692427635193,348,,,,,,
,144829,0.9159889221191406,0.44612017273902893,0.4698687493801117,348,,,,,,
,144831,,,,348,0.938135027885437,0.5107479095458984,0.4273873567581177,,,
,144831,,,,348,,,,0.8348949551582336,0.41269946098327637,0.4221951365470886
5.641348415851423e-06,144832,,,,,,,,,,
,144839,0.6796424388885498,0.3484817147254944,0.3311607241630554,349,,,,,,
,144849,1.0010910034179688,0.36261725425720215,0.6384738087654114,349,,,,,,
,144859,0.8204350471496582,0.382159560918808,0.43827545642852783,349,,,,,,
,144869,0.9661620855331421,0.39429977536201477,0.5718622803688049,349,,,,,,
,144879,0.6851426362991333,0.3648994266986847,0.3202432096004486,349,,,,,,
,144889,0.5996688008308411,0.3091764748096466,0.29049232602119446,349,,,,,,
,144899,0.9825047254562378,0.5366014242172241,0.44590330123901367,349,,,,,,
,144909,0.9369648098945618,0.4366316795349121,0.5003331303596497,349,,,,,,
,144919,0.7127010822296143,0.2675034701824188,0.44519758224487305,349,,,,,,
,144929,0.850913941860199,0.44754570722579956,0.4033682346343994,349,,,,,,
,144939,0.9348415732383728,0.45121195912361145,0.48362961411476135,349,,,,,,
,144949,0.7130919694900513,0.4539939761161804,0.25909796357154846,349,,,,,,
,144959,0.7559516429901123,0.3625815212726593,0.3933701515197754,349,,,,,,
,144969,0.6940944790840149,0.3639944791793823,0.33009999990463257,349,,,,,,
,144979,0.5993619561195374,0.22039787471294403,0.37896406650543213,349,,,,,,
,144989,0.8504371643066406,0.39945435523986816,0.4509827792644501,349,,,,,,
,144999,0.8549191355705261,0.453867107629776,0.4010520279407501,349,,,,,,
,145009,0.7901623845100403,0.4357696771621704,0.3543927073478699,349,,,,,,
,145019,0.8768277764320374,0.3553852438926697,0.5214425325393677,349,,,,,,
,145029,0.6573706865310669,0.46590471267700195,0.19146600365638733,349,,,,,,
,145039,0.7870333194732666,0.4347699284553528,0.35226336121559143,349,,,,,,
,145049,0.8317111730575562,0.463972270488739,0.36773887276649475,349,,,,,,
,145059,0.6788460612297058,0.3291071057319641,0.3497389554977417,349,,,,,,
,145069,0.879425048828125,0.3989011347293854,0.480523943901062,349,,,,,,
,145079,1.013214349746704,0.41904449462890625,0.5941699147224426,349,,,,,,
,145089,0.7448660731315613,0.3733195662498474,0.37154650688171387,349,,,,,,
,145099,0.9622028470039368,0.5373396873474121,0.42486315965652466,349,,,,,,
,145109,0.877325177192688,0.47794026136398315,0.3993849456310272,349,,,,,,
,145119,0.7672117948532104,0.2664637565612793,0.5007480382919312,349,,,,,,
,145129,0.8726702928543091,0.4614064395427704,0.4112638235092163,349,,,,,,
,145139,0.7527602910995483,0.32232728600502014,0.4304330348968506,349,,,,,,
,145149,0.8079404830932617,0.35768282413482666,0.45025765895843506,349,,,,,,
,145159,0.5625771284103394,0.3208495080471039,0.24172759056091309,349,,,,,,
,145169,0.8287672996520996,0.41354161500930786,0.41522565484046936,349,,,,,,
,145179,0.6354926824569702,0.3402775824069977,0.29521510004997253,349,,,,,,
,145189,0.8515068888664246,0.3510405421257019,0.5004663467407227,349,,,,,,
,145199,0.8192667961120605,0.5369366407394409,0.28233012557029724,349,,,,,,
,145209,0.800654411315918,0.4084528684616089,0.39220157265663147,349,,,,,,
,145219,0.61053466796875,0.2603946030139923,0.3501400947570801,349,,,,,,
,145229,0.8678569197654724,0.5151296854019165,0.3527272343635559,349,,,,,,
,145239,0.7429630756378174,0.3742946684360504,0.36866840720176697,349,,,,,,
,145246,,,,349,0.9441704154014587,0.5059522986412048,0.43821805715560913,,,
,145246,,,,349,,,,0.8362690210342407,0.42151764035224915,0.41475144028663635
5.78255733788175e-06,145247,,,,,,,,,,
,145249,0.8492933511734009,0.3706235885620117,0.47866976261138916,350,,,,,,
,145259,0.8614499568939209,0.4422697424888611,0.4191802144050598,350,,,,,,
,145269,0.7839464545249939,0.40777719020843506,0.37616926431655884,350,,,,,,
,145279,0.7276125550270081,0.2752569317817688,0.45235562324523926,350,,,,,,
,145289,0.6683181524276733,0.270731657743454,0.39758652448654175,350,,,,,,
,145299,0.8129300475120544,0.34016716480255127,0.4727628827095032,350,,,,,,
,145309,0.8070789575576782,0.46217235922813416,0.34490659832954407,350,,,,,,
,145319,1.0314617156982422,0.603088915348053,0.4283727705478668,350,,,,,,
,145329,1.0493931770324707,0.579378068447113,0.47001510858535767,350,,,,,,
,145339,0.8592453598976135,0.3786044716835022,0.48064088821411133,350,,,,,,
,145349,0.843553364276886,0.32049328088760376,0.5230600833892822,350,,,,,,
,145359,0.7459938526153564,0.26990166306495667,0.47609221935272217,350,,,,,,
,145369,0.7228832244873047,0.43724003434181213,0.28564321994781494,350,,,,,,
,145379,0.9953948259353638,0.5672231316566467,0.42817172408103943,350,,,,,,
,145389,0.8773412704467773,0.4098859429359436,0.46745535731315613,350,,,,,,
,145399,0.6566113829612732,0.3863387107849121,0.2702726721763611,350,,,,,,
,145409,0.9402729272842407,0.42054930329322815,0.5197235941886902,350,,,,,,
,145419,0.7862831354141235,0.3566729426383972,0.4296101927757263,350,,,,,,
,145429,0.9141286611557007,0.4256565272808075,0.4884721040725708,350,,,,,,
,145439,0.8082164525985718,0.3839415907859802,0.42427489161491394,350,,,,,,
,145449,0.9527555108070374,0.44679713249206543,0.5059583783149719,350,,,,,,
,145459,0.7624235153198242,0.3781101107597351,0.3843134045600891,350,,,,,,
,145469,0.6269511580467224,0.3965405225753784,0.2304106205701828,350,,,,,,
,145479,0.8635177612304688,0.3269474506378174,0.5365703105926514,350,,,,,,
,145489,0.6678036451339722,0.3462824821472168,0.32152116298675537,350,,,,,,
,145499,0.5513872504234314,0.35672178864479065,0.19466544687747955,350,,,,,,
,145509,0.7662115097045898,0.5032860040664673,0.26292547583580017,350,,,,,,
,145519,1.009453296661377,0.48697972297668457,0.5224735140800476,350,,,,,,
,145529,0.9956277012825012,0.4476950168609619,0.5479326844215393,350,,,,,,
,145539,0.6977453231811523,0.36288952827453613,0.3348557651042938,350,,,,,,
,145549,0.672588586807251,0.295957088470459,0.3766315281391144,350,,,,,,
,145559,0.7389795780181885,0.40560096502304077,0.3333786129951477,350,,,,,,
,145569,1.0521764755249023,0.463247150182724,0.5889293551445007,350,,,,,,
,145579,0.7600851058959961,0.33336207270622253,0.42672306299209595,350,,,,,,
,145589,0.7781744599342346,0.3112938702106476,0.46688058972358704,350,,,,,,
,145599,0.9532316327095032,0.49419108033180237,0.4590405523777008,350,,,,,,
,145609,0.96320641040802,0.5791283845901489,0.3840780258178711,350,,,,,,
,145619,0.8482494354248047,0.5045357942581177,0.3437136709690094,350,,,,,,
,145629,0.8889715671539307,0.4636527895927429,0.42531880736351013,350,,,,,,
,145639,0.9981304407119751,0.5408282279968262,0.45730218291282654,350,,,,,,
,145649,0.7506206035614014,0.49214234948158264,0.2584782540798187,350,,,,,,
,145659,0.9027861952781677,0.4270409345626831,0.4757452607154846,350,,,,,,
,145661,,,,350,0.9716989398002625,0.5177109241485596,0.4539881646633148,,,
,145661,,,,350,,,,0.8335173726081848,0.414950966835022,0.4185664653778076
5.923487409933154e-06,145662,,,,,,,,,,
,145669,0.8257447481155396,0.4262349307537079,0.3995097875595093,351,,,,,,
,145679,0.7391172647476196,0.36543798446655273,0.3736793100833893,351,,,,,,
,145689,0.8212518692016602,0.3508398234844208,0.47041207551956177,351,,,,,,
,145699,0.9320657253265381,0.42214933037757874,0.509916365146637,351,,,,,,
,145709,0.7550945281982422,0.38670849800109863,0.36838600039482117,351,,,,,,
,145719,0.7783262729644775,0.3611254096031189,0.41720086336135864,351,,,,,,
,145729,0.7459204196929932,0.30623990297317505,0.4396804869174957,351,,,,,,
,145739,0.7170398235321045,0.3429797887802124,0.3740600645542145,351,,,,,,
,145749,0.8794293403625488,0.4766589403152466,0.40277037024497986,351,,,,,,
,145759,0.8180750012397766,0.4369848966598511,0.38109010457992554,351,,,,,,
,145769,0.9127065539360046,0.5441635847091675,0.36854296922683716,351,,,,,,
,145779,0.7648453712463379,0.3436184525489807,0.4212269186973572,351,,,,,,
,145789,0.8027158975601196,0.4926741123199463,0.31004178524017334,351,,,,,,
,145799,0.874703049659729,0.44021090865135193,0.43449217081069946,351,,,,,,
,145809,0.6603209376335144,0.2981097102165222,0.3622112274169922,351,,,,,,
,145819,0.8635431528091431,0.4446452260017395,0.4188978970050812,351,,,,,,
,145829,0.7967344522476196,0.332226425409317,0.4645079970359802,351,,,,,,
,145839,0.834200382232666,0.34030288457870483,0.4938974678516388,351,,,,,,
,145849,0.8730131387710571,0.36491650342941284,0.5080966353416443,351,,,,,,
,145859,0.7676839828491211,0.35515668988227844,0.41252732276916504,351,,,,,,
,145869,0.8160006999969482,0.2698797881603241,0.5461209416389465,351,,,,,,
,145879,0.8763017654418945,0.5001854300498962,0.3761163353919983,351,,,,,,
,145889,1.0356351137161255,0.5535487532615662,0.48208633065223694,351,,,,,,
,145899,0.6103330850601196,0.33160924911499023,0.2787238359451294,351,,,,,,
,145909,0.8235707879066467,0.32398027181625366,0.49959051609039307,351,,,,,,
,145919,1.0156995058059692,0.5941945314407349,0.4215049743652344,351,,,,,,
,145929,0.8019522428512573,0.38522374629974365,0.41672849655151367,351,,,,,,
,145939,0.8758705854415894,0.39963024854660034,0.4762403666973114,351,,,,,,
,145949,1.002432942390442,0.5839402675628662,0.4184926450252533,351,,,,,,
,145959,0.8942279815673828,0.4539329409599304,0.4402950406074524,351,,,,,,
,145969,0.8606023192405701,0.3003789782524109,0.5602233409881592,351,,,,,,
,145979,0.8867268562316895,0.4612877368927002,0.42543908953666687,351,,,,,,
,145989,0.927154004573822,0.4128427505493164,0.5143112540245056,351,,,,,,
,145999,0.697558581829071,0.2519080936908722,0.44565048813819885,351,,,,,,
,146009,0.7275739312171936,0.37804195284843445,0.34953197836875916,351,,,,,,
,146019,0.6518869400024414,0.3986562490463257,0.25323066115379333,351,,,,,,
,146029,0.8455950617790222,0.4027167558670044,0.4428783059120178,351,,,,,,
,146039,0.7936984300613403,0.40239566564559937,0.39130276441574097,351,,,,,,
,146049,0.8153982162475586,0.410094678401947,0.40530356764793396,351,,,,,,
,146059,0.7679799795150757,0.4373394250869751,0.3306405544281006,351,,,,,,
,146069,1.004448652267456,0.43217170238494873,0.5722769498825073,351,,,,,,
,146076,,,,351,0.9406140446662903,0.5172295570373535,0.42338448762893677,,,
,146076,,,,351,,,,0.8263627290725708,0.41157394647598267,0.4147889316082001
6.063999551039203e-06,146077,,,,,,,,,,
