lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss
,134999,0.4164683222770691,46.623634338378906,0.4071834087371826,0.00928491074591875,284,,,,,,,,
,135009,0.7589700222015381,43.26970291137695,0.7533133625984192,0.005656632129102945,284,,,,,,,,
,135019,0.6384027004241943,42.557212829589844,0.6297166347503662,0.008686071261763573,284,,,,,,,,
,135029,0.5534349083900452,42.51347732543945,0.5442418456077576,0.009193072095513344,284,,,,,,,,
,135039,0.6572970747947693,39.98755645751953,0.6221709847450256,0.03512606397271156,284,,,,,,,,
,135049,0.5583232045173645,46.26953125,0.5315955877304077,0.02672763355076313,284,,,,,,,,
,135059,0.5996085405349731,42.773868560791016,0.5953648090362549,0.004243708215653896,284,,,,,,,,
,135069,0.6816726326942444,43.412391662597656,0.676277756690979,0.005394889507442713,284,,,,,,,,
,135079,0.6890661716461182,40.560935974121094,0.6800868511199951,0.00897931307554245,284,,,,,,,,
,135089,0.6763913631439209,40.03910827636719,0.6681141257286072,0.008277236483991146,284,,,,,,,,
,135089,,,,,284,,,,,0.6456504464149475,43.25138473510742,0.6356372237205505,0.010013050399720669
,135089,,,,,284,0.6390593647956848,43.70942306518555,0.6283075213432312,0.010751467198133469,,,,
3.9701909550871155e-05,135090,,,,,,,,,,,,,
,135099,0.696814239025116,44.162837982177734,0.6863611936569214,0.010453032329678535,285,,,,,,,,
,135109,0.7784233093261719,42.81776428222656,0.7654070854187012,0.013016235083341599,285,,,,,,,,
,135119,0.5625801086425781,40.27223205566406,0.551917552947998,0.010662532411515713,285,,,,,,,,
,135129,0.7017908692359924,43.77982711791992,0.6969305276870728,0.004860337823629379,285,,,,,,,,
,135139,0.6614968180656433,44.473575592041016,0.6563751101493835,0.0051217335276305676,285,,,,,,,,
,135149,0.5721237659454346,40.80537414550781,0.5655325651168823,0.006591227371245623,285,,,,,,,,
,135159,0.5533466339111328,37.49323654174805,0.531936764717102,0.021409858018159866,285,,,,,,,,
,135169,0.6305723190307617,43.2977294921875,0.6221200823783875,0.008452266454696655,285,,,,,,,,
,135179,0.6298079490661621,45.586910247802734,0.6194607019424438,0.010347254574298859,285,,,,,,,,
,135189,0.6618227362632751,46.47784423828125,0.6409643888473511,0.020858369767665863,285,,,,,,,,
,135199,0.6377979516983032,46.18819808959961,0.6292343735694885,0.008563590236008167,285,,,,,,,,
,135209,0.4765656292438507,44.27739334106445,0.4648386240005493,0.011726997792720795,285,,,,,,,,
,135219,0.6645516157150269,42.062259674072266,0.6592590808868408,0.0052925399504601955,285,,,,,,,,
,135229,0.7336507439613342,47.441505432128906,0.7185558676719666,0.015094884671270847,285,,,,,,,,
,135239,0.6477553844451904,45.47039031982422,0.6392447352409363,0.008510624058544636,285,,,,,,,,
,135249,0.6041556596755981,47.2064094543457,0.5954375267028809,0.008718148805201054,285,,,,,,,,
,135259,0.6568644046783447,45.334678649902344,0.649244487285614,0.007619901094585657,285,,,,,,,,
,135269,0.649578332901001,44.068695068359375,0.6406985521316528,0.008879766799509525,285,,,,,,,,
,135279,0.6535411477088928,39.34355545043945,0.6300819516181946,0.02345919981598854,285,,,,,,,,
,135289,0.679229199886322,48.404449462890625,0.6579895615577698,0.021239636465907097,285,,,,,,,,
,135299,0.7349938750267029,43.43449020385742,0.728643536567688,0.006350312381982803,285,,,,,,,,
,135309,0.7409138083457947,47.46189498901367,0.7354828715324402,0.005430907942354679,285,,,,,,,,
,135319,0.675991952419281,43.32816696166992,0.6516876220703125,0.024304356426000595,285,,,,,,,,
,135329,0.6134896278381348,43.20413589477539,0.6052893400192261,0.008200287818908691,285,,,,,,,,
,135339,0.6400344371795654,44.00599670410156,0.6316088438034058,0.008425598964095116,285,,,,,,,,
,135349,0.6769289970397949,40.37605667114258,0.670466423034668,0.006462589371949434,285,,,,,,,,
,135359,0.5614544153213501,40.688507080078125,0.5515758395195007,0.009878595359623432,285,,,,,,,,
,135369,0.6322433948516846,45.25593948364258,0.6250727772712708,0.007170593831688166,285,,,,,,,,
,135379,0.5804892182350159,44.86376190185547,0.5735488533973694,0.006940379273146391,285,,,,,,,,
,135389,0.49810653924942017,47.93013000488281,0.48943114280700684,0.00867539830505848,285,,,,,,,,
,135399,0.647451639175415,43.64912033081055,0.6378346085548401,0.009617002680897713,285,,,,,,,,
,135409,0.7707352042198181,47.74917221069336,0.762370228767395,0.008364981040358543,285,,,,,,,,
,135419,0.6669489741325378,44.38972854614258,0.6594623327255249,0.007486628834158182,285,,,,,,,,
,135429,0.5943488478660583,44.423248291015625,0.5875629782676697,0.006785864010453224,285,,,,,,,,
,135439,0.6415306925773621,45.45231246948242,0.6314170956611633,0.010113570839166641,285,,,,,,,,
,135449,0.6213869452476501,47.04633712768555,0.6137582063674927,0.007628720719367266,285,,,,,,,,
,135459,0.7271190881729126,45.939918518066406,0.7212697863578796,0.005849310662597418,285,,,,,,,,
,135469,0.5712752342224121,44.37550354003906,0.5628455281257629,0.008429725654423237,285,,,,,,,,
,135479,0.7047265768051147,41.05377197265625,0.6953971982002258,0.009329397231340408,285,,,,,,,,
,135489,0.6567195653915405,42.738887786865234,0.6438007950782776,0.01291876845061779,285,,,,,,,,
,135499,0.6036283373832703,44.1262321472168,0.5865481495857239,0.017080174759030342,285,,,,,,,,
,135509,0.6155184507369995,42.32160186767578,0.6078025102615356,0.007715911138802767,285,,,,,,,,
,135519,0.5743743181228638,42.9073486328125,0.5640048980712891,0.010369437746703625,285,,,,,,,,
,135529,0.6889185309410095,40.57332229614258,0.6802845001220703,0.008634050376713276,285,,,,,,,,
,135539,0.6743586659431458,44.84081268310547,0.6588728427886963,0.01548584271222353,285,,,,,,,,
,135549,0.6807626485824585,44.37525177001953,0.6718348264694214,0.008927811868488789,285,,,,,,,,
,135559,0.5570130348205566,46.98882293701172,0.5443752408027649,0.012637785635888577,285,,,,,,,,
,135563,,,,,285,0.6410461068153381,44.04027557373047,0.6303327083587646,0.01071357075124979,,,,
3.9398597333005634e-05,135564,,,,,,,,,,,,,
,135569,0.49678051471710205,47.05232620239258,0.48566392064094543,0.01111659687012434,286,,,,,,,,
,135579,0.7318903207778931,45.68340301513672,0.7291989922523499,0.0026913415640592575,286,,,,,,,,
,135589,0.6713796854019165,46.25590133666992,0.6557092666625977,0.015670442953705788,286,,,,,,,,
,135599,0.6931641697883606,44.22218704223633,0.6868076920509338,0.006356494035571814,286,,,,,,,,
,135609,0.7089423537254333,43.1943359375,0.7019059658050537,0.007036365102976561,286,,,,,,,,
,135619,0.5028208494186401,46.382659912109375,0.4881342053413391,0.01468666922301054,286,,,,,,,,
,135629,0.5558988451957703,40.16315841674805,0.5394914746284485,0.016407381743192673,286,,,,,,,,
,135639,0.7732114791870117,43.980037689208984,0.7637616395950317,0.009449834004044533,286,,,,,,,,
,135649,0.6530922651290894,43.46366882324219,0.6446557641029358,0.008436523377895355,286,,,,,,,,
,135659,0.694044828414917,43.999755859375,0.6877108812332153,0.006333967670798302,286,,,,,,,,
,135669,0.8055087924003601,39.28337860107422,0.7980311512947083,0.007477622479200363,286,,,,,,,,
,135679,0.61811363697052,44.71663284301758,0.611609697341919,0.006503967568278313,286,,,,,,,,
,135689,0.6455721855163574,43.07912826538086,0.6404166221618652,0.00515557499602437,286,,,,,,,,
,135699,0.5214421153068542,45.81346893310547,0.5111614465713501,0.010280639864504337,286,,,,,,,,
,135709,0.5930032730102539,47.10847473144531,0.5803160667419434,0.012687206268310547,286,,,,,,,,
,135719,0.6918451189994812,45.384742736816406,0.684977650642395,0.006867487449198961,286,,,,,,,,
,135729,0.6436820030212402,44.49352264404297,0.6371990442276001,0.0064829313196241856,286,,,,,,,,
,135739,0.6087023615837097,40.86907958984375,0.5911261439323425,0.017576228827238083,286,,,,,,,,
,135749,0.5806215405464172,42.84353256225586,0.5711793303489685,0.009442229755222797,286,,,,,,,,
,135759,0.6755580306053162,43.267940521240234,0.6547595858573914,0.02079843357205391,286,,,,,,,,
,135769,0.7198101282119751,41.61917495727539,0.7077324390411377,0.012077673338353634,286,,,,,,,,
,135779,0.5864895582199097,44.10345458984375,0.5785899758338928,0.007899601943790913,286,,,,,,,,
,135789,0.7463245391845703,43.87418746948242,0.7388690114021301,0.007455505896359682,286,,,,,,,,
,135799,0.6456254720687866,42.951168060302734,0.6385490298271179,0.0070764124393463135,286,,,,,,,,
,135809,0.5627041459083557,43.87468338012695,0.550900936126709,0.011803217232227325,286,,,,,,,,
,135819,0.7073761820793152,42.33317947387695,0.6995728015899658,0.007803366985172033,286,,,,,,,,
,135829,0.6294711232185364,44.29462432861328,0.6206690669059753,0.008802049793303013,286,,,,,,,,
,135839,0.7766403555870056,41.64312744140625,0.7729966640472412,0.0036436880473047495,286,,,,,,,,
,135849,0.6373177766799927,43.25856399536133,0.630692183971405,0.006625587586313486,286,,,,,,,,
,135859,0.6041980385780334,43.84233856201172,0.5938134789466858,0.010384557768702507,286,,,,,,,,
,135869,0.5848056077957153,43.41579055786133,0.5774301290512085,0.007375460118055344,286,,,,,,,,
,135879,0.5555757284164429,41.66274642944336,0.5463823080062866,0.009193412959575653,286,,,,,,,,
,135889,0.6669921875,47.87712478637695,0.6609703302383423,0.006021860055625439,286,,,,,,,,
,135899,0.6915648579597473,46.48844528198242,0.6854031085968018,0.006161740515381098,286,,,,,,,,
,135909,0.6034209728240967,44.6046257019043,0.595237135887146,0.008183835074305534,286,,,,,,,,
,135919,0.5945348143577576,46.05003356933594,0.5878198146820068,0.006715023424476385,286,,,,,,,,
,135929,0.7235482931137085,44.48072052001953,0.7170134782791138,0.006534828804433346,286,,,,,,,,
,135939,0.6835826635360718,41.75764846801758,0.6775392293930054,0.006043440196663141,286,,,,,,,,
,135949,0.6604940295219421,45.08598709106445,0.6488897204399109,0.011604336090385914,286,,,,,,,,
,135959,0.5475178956985474,41.8592643737793,0.5332783460617065,0.014239540323615074,286,,,,,,,,
,135969,0.6311244964599609,45.71651077270508,0.6236220598220825,0.0075024189427495,286,,,,,,,,
,135979,0.6280627250671387,46.42154312133789,0.6147627830505371,0.013299969956278801,286,,,,,,,,
,135989,0.5877378582954407,45.79035568237305,0.5763948559761047,0.011342998594045639,286,,,,,,,,
,135999,0.5986344814300537,43.82802200317383,0.5908690690994263,0.007765414658933878,286,,,,,,,,
,136009,0.5515138506889343,46.10491943359375,0.542599081993103,0.008914769627153873,286,,,,,,,,
,136019,0.6612868309020996,47.45412063598633,0.6536704301834106,0.007616411428898573,286,,,,,,,,
,136029,0.6212064027786255,45.29045486450195,0.6074515581130981,0.013754845596849918,286,,,,,,,,
,136037,,,,,286,0.6445915699005127,44.176029205322266,0.6342200040817261,0.010371597483754158,,,,
3.909572337950878e-05,136038,,,,,,,,,,,,,
,136039,0.6913616061210632,43.05759048461914,0.6869909167289734,0.004370680078864098,287,,,,,,,,
,136049,0.7183538675308228,43.86347961425781,0.7131338119506836,0.00522007467225194,287,,,,,,,,
,136059,0.6427123546600342,40.54926681518555,0.6353354454040527,0.00737689808011055,287,,,,,,,,
,136069,0.7190327644348145,44.32646560668945,0.7134374976158142,0.005595238413661718,287,,,,,,,,
,136079,0.6939323544502258,46.48386001586914,0.687332808971405,0.0065995631739497185,287,,,,,,,,
,136089,0.7164571285247803,48.57598876953125,0.7110157608985901,0.005441396031528711,287,,,,,,,,
,136099,0.5534396767616272,45.50588607788086,0.5474385023117065,0.006001199595630169,287,,,,,,,,
,136109,0.6280094385147095,45.000789642333984,0.6179011464118958,0.01010830421000719,287,,,,,,,,
,136119,0.5612670183181763,44.61980438232422,0.5483482480049133,0.012918754480779171,287,,,,,,,,
,136129,0.7306941151618958,43.51337432861328,0.7232192158699036,0.00747491093352437,287,,,,,,,,
,136139,0.5830175876617432,40.53971481323242,0.5553897023200989,0.02762788161635399,287,,,,,,,,
,136149,0.664724588394165,40.66513442993164,0.6519879698753357,0.012736635282635689,287,,,,,,,,
,136159,0.725029468536377,44.0147705078125,0.7181798815727234,0.00684959813952446,287,,,,,,,,
,136169,0.7436138987541199,46.04673385620117,0.7387018799781799,0.004912021569907665,287,,,,,,,,
,136179,0.7579817771911621,44.58047866821289,0.7523455023765564,0.0056362459436059,287,,,,,,,,
,136189,0.6576146483421326,47.78813934326172,0.6515079736709595,0.006106666289269924,287,,,,,,,,
,136199,0.5493449568748474,41.991146087646484,0.5172961950302124,0.03204874321818352,287,,,,,,,,
,136209,0.642845630645752,46.17185974121094,0.6355839371681213,0.007261722814291716,287,,,,,,,,
,136219,0.6228211522102356,43.37020492553711,0.6163239479064941,0.006497199181467295,287,,,,,,,,
,136229,0.5198957324028015,45.14631652832031,0.5135383009910583,0.006357433274388313,287,,,,,,,,
,136239,0.6829646229743958,46.33243179321289,0.6751487851142883,0.00781584158539772,287,,,,,,,,
,136249,0.5841490626335144,46.072044372558594,0.5759888291358948,0.00816025584936142,287,,,,,,,,
,136259,0.6336917281150818,46.18680191040039,0.6273025870323181,0.006389145273715258,287,,,,,,,,
,136269,0.543170154094696,45.01908874511719,0.5371615886688232,0.006008591968566179,287,,,,,,,,
,136279,0.6220014691352844,45.08060836791992,0.614622175693512,0.007379322778433561,287,,,,,,,,
,136289,0.6524805426597595,44.575931549072266,0.6229599118232727,0.029520658776164055,287,,,,,,,,
,136299,0.7593774199485779,43.9782600402832,0.7536894679069519,0.005687932949513197,287,,,,,,,,
,136309,0.6089164018630981,46.52036666870117,0.5934681296348572,0.01544827688485384,287,,,,,,,,
,136319,0.6040005087852478,46.35660171508789,0.5949415564537048,0.009058934636414051,287,,,,,,,,
,136329,0.702855110168457,43.14894485473633,0.6897297501564026,0.013125362806022167,287,,,,,,,,
,136339,0.6919233202934265,44.21965408325195,0.6835761070251465,0.008347228169441223,287,,,,,,,,
,136349,0.7124372720718384,46.6392822265625,0.7059352993965149,0.006501978263258934,287,,,,,,,,
,136359,0.6455191969871521,45.981224060058594,0.6231969594955444,0.022322209551930428,287,,,,,,,,
,136369,0.6535471081733704,45.27245330810547,0.6466139554977417,0.0069331517443060875,287,,,,,,,,
,136379,0.6754440665245056,42.08965301513672,0.6568639278411865,0.0185801200568676,287,,,,,,,,
,136389,0.6605427861213684,49.22977828979492,0.6519642472267151,0.008578537963330746,287,,,,,,,,
,136399,0.3958962559700012,44.96720504760742,0.3835488557815552,0.012347397394478321,287,,,,,,,,
,136409,0.5741391777992249,41.89516830444336,0.5637720823287964,0.010367115959525108,287,,,,,,,,
,136419,0.6645900011062622,41.974769592285156,0.6553545594215393,0.009235411882400513,287,,,,,,,,
,136429,0.6213977932929993,44.7691650390625,0.5933560132980347,0.028041765093803406,287,,,,,,,,
,136439,0.6068258881568909,46.79133987426758,0.5978249907493591,0.009000918827950954,287,,,,,,,,
,136449,0.4246322810649872,45.932769775390625,0.4111662805080414,0.013465989381074905,287,,,,,,,,
,136459,0.6935182213783264,45.23865509033203,0.6869097352027893,0.006608511786907911,287,,,,,,,,
,136469,0.6454049944877625,44.89383316040039,0.6348385214805603,0.01056647952646017,287,,,,,,,,
,136479,0.48244965076446533,43.38180160522461,0.47521108388900757,0.007238565944135189,287,,,,,,,,
,136489,0.6282308101654053,46.1253776550293,0.6212050318717957,0.0070257969200611115,287,,,,,,,,
,136499,0.7549648284912109,43.370574951171875,0.751252293586731,0.0037125591188669205,287,,,,,,,,
,136509,0.6067926287651062,43.89248275756836,0.6005560755729675,0.006236548535525799,287,,,,,,,,
,136511,,,,,287,0.641832172870636,44.417564392089844,0.6317006945610046,0.010131416842341423,,,,
3.879329964732563e-05,136512,,,,,,,,,,,,,
,136519,0.5960566401481628,44.076759338378906,0.5867152810096741,0.009341375902295113,288,,,,,,,,
,136529,0.6697871685028076,46.40563201904297,0.6594930291175842,0.010294143110513687,288,,,,,,,,
,136539,0.6402328014373779,45.687416076660156,0.634088397026062,0.006144408136606216,288,,,,,,,,
,136549,0.6402920484542847,48.453460693359375,0.6325328946113586,0.0077591752633452415,288,,,,,,,,
,136559,0.5918374061584473,42.956668853759766,0.5827503800392151,0.00908704474568367,288,,,,,,,,
,136569,0.6551089882850647,44.74165725708008,0.6490570306777954,0.006051982752978802,288,,,,,,,,
,136579,0.5854374766349792,41.0391960144043,0.5719141960144043,0.01352329645305872,288,,,,,,,,
,136589,0.7610458731651306,43.747283935546875,0.7548601031303406,0.006185768637806177,288,,,,,,,,
,136599,0.7859218120574951,44.31486129760742,0.7764492630958557,0.009472550824284554,288,,,,,,,,
,136609,0.7177213430404663,42.92861557006836,0.7111458778381348,0.006575482431799173,288,,,,,,,,
,136619,0.646294891834259,43.27046203613281,0.6413414478302002,0.004953423980623484,288,,,,,,,,
,136629,0.6104285717010498,46.38640213012695,0.6045985221862793,0.005830076523125172,288,,,,,,,,
,136639,0.6489492058753967,46.833106994628906,0.6395246982574463,0.009424532763659954,288,,,,,,,,
,136649,0.6367178559303284,42.077430725097656,0.6315289735794067,0.005188907962292433,288,,,,,,,,
,136659,0.6038303971290588,42.84474182128906,0.5985819697380066,0.0052484082989394665,288,,,,,,,,
,136669,0.575791597366333,45.789588928222656,0.5665774345397949,0.009214157238602638,288,,,,,,,,
,136679,0.7412114143371582,42.76521682739258,0.7189144492149353,0.022296970710158348,288,,,,,,,,
,136689,0.6497755646705627,42.616249084472656,0.6425855159759521,0.007190070115029812,288,,,,,,,,
,136699,0.6277588605880737,45.59789276123047,0.6185877323150635,0.009171108715236187,288,,,,,,,,
,136709,0.6369931101799011,45.28196716308594,0.6241633296012878,0.012829800136387348,288,,,,,,,,
,136719,0.6262831687927246,45.11677169799805,0.6185855269432068,0.007697660475969315,288,,,,,,,,
,136729,0.6135490536689758,43.23862838745117,0.6015254855155945,0.012023590505123138,288,,,,,,,,
,136739,0.6327094435691833,42.62004470825195,0.6170995831489563,0.015609873458743095,288,,,,,,,,
